425835;58403
425959;418737
425645;387060
425645;387060
425875;209640
63009;27394
403795;425481
426021;387373
425996;411690
422135;270118
425481;403795
77307;381533
64677;67620
64677;77307
426130;426152
426158;361423
426007;422265
426212;99302
426217;86209
426106;426236
426236;426106
426250;296283
426250;422392
426250;277083
425959;418737
426291;28348
426286;68119
426347;198614
426316;425777
426349;418999
426357;238994
426318;411430
425719;411430
426346;331121
426152;270118
426263;387572
52990;426127
425958;426127
426453;6616
426478;348775
25291;16890
426426;412843
426453;141535
426503;290019
426503;183361
426503;183361
426503;290019
426522;299409
426540;423938
426503;243590
426419;317125
426571;136665
352554;426187
426571;136665
426487;296591
426651;426516
426658;273546
426651;426516
426696;426690
426682;255937
426713;426291
157630;87636
404608;87636
426762;127154
426762;127154
426770;389036
426807;175896
426814;425897
426817;426325
426840;113842
426690;422182
426858;300917
426880;30732
426880;197522
274906;398422
426880;30732
426944;277083
426793;421105
426962;170953
426962;170953
426973;426706
426634;33767
426576;426824
427044;426727
427076;427007
427064;416554
427064;91178
427064;409681
427064;416554
418302;426998
427197;397743
427197;397743
383772;427052
427206;190747
426972;411601
427222;332188
427227;392281
427184;127530
427263;422182
427265;276135
276135;427265
427255;264980
222810;7881
222810;256612
427278;66279
372313;427265
427292;152605
427292;139630
427278;66279
426902;184232
427330;426931
306373;11412
126451;389320
425368;425001
425368;357954
425001;425368
424807;275643
424807;290250
421680;416765
417063;63950
427396;60698
115824;426127
427170;279388
427208;91707
427385;427343
427244;81228
427385;427343
427472;36301
427171;57938
371905;418931
396707;396658
427520;414596
427503;166930
427564;372804
427564;69002
427564;323334
427580;352776
427603;419672
425324;423722
427635;425226
427596;424063
427564;129013
427564;17366
427634;382690
427634;329545
329545;427634
382690;427634
425431;408935
427663;343982
408935;425431
427676;427598
427711;46316
427711;406019
427714;7938
427710;281082
427714;7938
420316;427099
427297;231797
423963;142969
422080;192835
423963;142969
427803;424854
427787;55114
427828;423928
427828;20952
427700;403318
427816;408503
419479;251532
427868;69060
427868;1533
427868;207486
427868;54839
427868;11626
427868;15201
427868;4170
427868;30749
427868;402514
427868;2395
427868;187340
427922;245995
427929;26445
427929;26445
427937;427721
427945;369945
427952;107336
427868;427559
427834;141535
141535;427834
427919;30046
386142;330057
428008;145869
428008;10760
428004;7473
427834;426453
428016;414202
428016;421446
427971;214648
428022;207401
428016;414202
428008;10760
428052;206851
427981;414365
428088;3628
428103;35449
426257;198480
428132;306146
428088;269000
428164;427383
428171;427364
428046;85217
428182;83657
427946;329304
427946;422601
426998;80872
427975;428205
420097;238939
428327;156213
428342;417249
428382;174876
428381;416623
428385;428341
428381;416623
428382;264591
428415;271343
425416;417443
428327;42755
428414;96051
428288;212025
423513;19485
428546;81269
428615;138043
428624;428609
427803;424854
428624;428609
427776;428587
428645;428602
428648;396288
428223;320868
428223;372211
428656;372615
428658;71850
428658;91665
428658;55181
428681;412698
428658;55181
428681;412698
428700;427653
428720;343907
428720;140106
428720;408777
428720;225250
343907;225250
225250;343907
428753;428593
386808;200389
424672;327569
428113;118106
428822;325891
428804;425187
428823;7978
427257;95271
428873;162915
426217;86209
428905;419435
428944;240453
428944;155952
428944;145912
428944;65705
428944;380918
428944;155952
428944;240453
428944;380918
425225;321536
428671;10527
429028;189490
423492;293371
429055;420198
429038;38376
429035;210848
339594;428942
428327;145578
428929;262393
429164;351087
428873;162915
429165;334405
299409;279713
429221;9692
426522;279713
429169;198744
429256;424536
429164;135463
340465;340518
429028;170989
429325;426349
428327;145578
428327;156213
429354;225521
429442;193547
414328;403919
414328;68981
403919;68981
428450;393386
414328;403919
414328;68981
429525;429409
429407;392919
429529;429481
429550;67969
429545;309082
429563;427844
429563;192883
429131;429326
429550;186674
429642;4335
429632;66084
428781;77873
429642;4335
429603;421620
426714;14970
429691;153730
429739;19070
268224;256638
271152;267317
429691;153730
429679;27571
429679;225514
429852;133295
429877;2339
429888;280372
193702;3628
3628;193702
429033;11335
429893;352046
429921;298899
429976;422493
422493;429976
429981;83932
429983;122184
429957;428372
429983;340794
429957;292620
429983;122184
429893;387402
430019;71121
430019;262042
430029;95069
278974;429160
430029;306943
430029;95069
430019;262042
429995;428204
426635;392122
392122;426635
430072;148210
430072;30437
430006;430026
429614;41812
3765;429256
430109;429971
430130;4234
430042;429953
430218;428432
430257;286913
430287;379613
430055;386476
429468;152880
429793;425306
430417;429207
430417;407665
430461;424553
430461;418996
430473;209571
429597;424234
430473;209571
256275;35054
430257;286913
430538;9141
430488;84392
430538;9141
430462;334680
430533;180392
430577;430561
430583;788
430591;427971
430052;428689
425658;430155
430620;406272
429945;426902
427922;245995
427922;221816
430694;427910
430695;33215
430609;272952
430699;70991
430548;259826
371294;54448
430751;110457
430756;145621
430758;430166
5248;331404
430773;123282
430671;430732
430797;13054
430807;258736
430637;430851
430805;82074
430851;181750
430853;330138
430851;380859
430839;422926
430742;426776
430907;209440
430454;388855
430315;426569
430840;147345
430940;43187
430961;37647
82074;111440
430694;429007
430694;181871
430694;51926
428006;299953
430973;115981
375874;289020
428951;294895
422926;430839
431079;431027
431069;430755
431121;83530
430805;82074
430963;430794
431081;431040
431201;431155
431198;428889
431199;430973
431243;42034
431243;188519
431216;281332
431240;431065
431228;389146
431228;392706
431297;67620
431297;211511
300531;126713
300531;183428
430452;431007
431261;431260
431297;138072
431297;67620
431340;22697
431340;22697
431362;360046
431188;243529
431391;124408
431367;145346
431367;431144
431423;430131
430131;431423
431438;431427
431461;380302
431216;201922
423492;369736
423492;166176
423492;110125
423492;115486
431529;399909
399909;431529
431529;405305
431542;84779
431529;399909
431529;405305
430964;390073
431551;263036
431149;24784
431567;216343
431594;233290
431594;11945
431595;200761
100495;108248
108248;100495
431610;219699
431639;232309
431707;419948
431710;429757
431738;372681
431714;430939
431758;310721
431672;379076
431660;26243
431729;431604
431610;182641
338155;393386
431650;346990
431857;429275
431834;431609
431834;105737
431758;421188
431856;431059
431892;429275
431899;318299
431892;429275
431877;225974
431912;124667
431912;124667
422930;111838
431888;409900
431698;98
431991;69451
431825;9199
432022;296548
432020;296548
432020;432022
431975;3069
432086;366281
427607;88719
432125;97229
432125;97229
432179;432102
432178;334665
432178;207040
432178;147501
432193;56582
432131;97308
432131;302526
432131;10085
432131;421638
432131;268942
432131;151904
432131;223587
432193;56582
431754;424299
432227;64371
432144;431729
432277;402054
432243;431145
432286;432216
432311;279079
432375;216657
369500;368697
432375;216657
432071;23655
432433;417573
432422;432417
432462;431643
432504;428344
432504;180826
432502;293116
432416;429172
432427;302581
398928;432629
432435;432266
432637;30732
410777;410770
432629;398928
432836;313735
432847;432793
432777;270671
432847;432793
432812;93409
265908;263724
432810;159659
432791;292336
432786;76252
432665;381528
432666;4175
432927;406046
333250;59262
432809;384142
432928;286162
432926;122821
432999;197522
432976;88070
432964;297635
432999;173061
432981;432999
432659;241379
432659;431256
433027;431660
433020;260656
432999;154163
433042;70569
433057;214317
433057;214317
433041;197370
433101;431912
433119;28940
433119;90118
433119;234216
433136;432721
433122;30732
432893;70682
432923;218302
433094;432954
433172;143222
433193;241369
427510;327543
433261;267697
433271;88565
433293;172823
433251;269833
432810;198980
265901;433207
265901;433241
433365;13386
433272;431148
433390;197299
429563;366103
433408;433403
432313;296794
408911;83334
432162;433029
429035;210848
433552;432224
433561;138267
433565;237817
433565;237817
432428;97331
433566;432840
433592;30732
433631;59903
433631;59903
433650;420389
433581;302059
433650;420389
433667;276593
433204;368512
433667;276593
433680;281215
433693;303704
433648;67969
433588;208317
433703;190040
430230;433744
433443;432257
433602;302158
433848;422867
433858;89003
433858;160056
433860;52078
432771;287637
433542;302158
433912;298879
433150;433920
433357;433958
434017;76791
433094;350369
434041;429609
434041;413839
434036;112579
434041;429609
433357;434090
434074;63910
434124;300228
434124;39578
431292;433789
434143;132703
433678;226023
433678;234745
434144;92864
434090;434187
434187;433958
347880;236033
434244;401892
434285;414482
434285;414482
434304;165010
434317;433098
434144;37971
434307;362268
434370;30040
434334;433588
434370;30040
432909;78109
434365;433580
434401;392293
434451;261334
434365;433580
434480;429377
434313;372615
434477;433819
433779;153429
434480;429377
434574;375317
434553;434492
434585;434409
434234;273285
434618;6916
431228;8884
432613;434571
434597;178921
434161;132853
434492;434067
434747;434583
434580;401323
434554;318299
414150;416433
434697;194267
434766;434838
434802;107781
430429;434290
25903;241469
434909;434837
434904;365160
434431;179225
346030;4808
434999;434144
435003;434742
435020;44704
435020;79332
435031;391169
435068;434960
435031;305337
435002;297
435031;305337
435128;252067
435128;233906
435156;326886
435168;390810
435171;417914
435176;426649
417914;435171
435295;309205
434443;427367
434838;434766
435339;435202
435234;189535
435340;434933
226099;291020
435176;426649
435360;202679
435419;62171
435433;389689
435419;62171
435315;206848
435315;356628
356634;206848
206848;356634
435483;435433
435419;61482
435561;427910
434289;290200
427910;435561
435583;435573
435456;434702
435565;73550
435565;73550
435070;36488
433360;430963
429544;90578
435539;435403
435539;435403
435414;75430
435414;397329
435673;392
435098;435446
435693;434823
435673;392
434823;435693
435485;136410
435757;136410
435762;198508
433360;392322
433313;435780
435414;119264
435425;435722
435791;434921
435849;435755
435864;435839
435882;370001
435916;126745
435860;431422
22472;201642
435959;219255
436020;436016
436045;416046
436089;132305
413071;341033
436089;132305
436183;243590
436164;221816
436054;402082
436183;243590
435950;21199
436264;435559
236033;435900
435900;236033
436271;12906
436271;12906
436270;434101
436294;10274
436294;10274
430839;253685
435800;3060
435800;108439
436270;434101
435963;14709
436207;225673
436321;421769
436323;334635
436323;334597
272909;392706
436321;421769
436348;388898
436318;248486
436264;435559
436375;436354
436400;8385
430310;15509
15509;430310
435648;269997
435794;436309
435794;436136
436514;372595
436426;436506
436523;436218
435307;436484
435952;355516
436309;434981
436410;87196
436561;247542
436576;134258
234;14777
436545;183404
436626;436066
436626;436066
435982;402856
436712;436726
436726;436712
436744;417679
436754;59459
436754;978
436754;48989
436767;104553
111098;93086
436020;436016
436049;433094
436834;436240
436834;436506
436825;172988
436844;374937
436892;436225
434859;434768
434859;434290
436574;234
436982;26363
436982;41878
436982;380359
436997;418048
436162;436814
437008;435685
436881;425203
437006;436961
434290;434768
437021;197788
437036;436516
437070;207401
437073;221290
437036;436516
437098;427971
403429;135663
434768;430417
434768;434298
437139;437098
435648;160132
181984;174876
437175;407244
437176;431372
437192;336615
436763;367354
437209;201193
437209;25925
437214;125476
437205;90078
437209;414908
437276;5248
437290;37044
437202;431422
437268;142252
437264;11177
437264;264252
436085;427194
304969;3628
437281;347425
437175;407244
437270;136626
304969;437153
244825;437153
437270;408315
437462;210695
437462;240192
437517;69386
437517;340470
437507;63986
437515;437540
437558;437563
437172;100299
437570;436117
437563;437526
437563;3153
437477;38665
437615;209440
437270;136626
437626;436943
437617;436394
437648;372914
437648;367940
437617;436394
304969;244825
437637;85782
429207;437739
437730;429995
437767;49169
437767;419120
437767;259584
437804;432573
437804;432573
437810;433104
437601;61798
437601;61482
437601;62171
437826;406019
437926;387333
437690;207455
437690;279401
437939;373144
437937;286947
437967;23799
437943;437939
437739;429207
437967;23799
436982;26363
438035;317729
438035;307901
438076;411889
438054;437333
437333;438054
438113;126010
438113;346526
434290;438114
438089;438108
438114;434290
438153;12098
438169;17916
438169;141196
438154;388974
438172;435412
438107;58424
438137;208188
437754;280211
438173;435357
436218;436523
438167;191588
438153;54506
438221;437589
438248;437979
260578;179064
438277;397342
437967;314461
437967;374466
438286;192742
438248;68283
438269;438127
438277;397342
438321;84392
438321;84392
438379;63874
438398;31725
438387;438362
438407;438347
438440;121831
438347;438407
438444;159115
438468;370150
438468;30749
438462;251490
438485;185818
438485;188039
438595;68279
438595;68279
438625;329628
438653;326419
438606;239566
438650;153276
438694;44768
438712;428804
438732;151924
435104;78940
438776;407310
438776;407310
438802;100495
438802;100495
438818;46451
438832;75676
438832;166839
438764;114883
438832;75676
31725;438398
438885;320985
438916;437523
438913;280878
438956;35767
438999;94514
438999;94514
439000;69000
439054;68726
439062;385067
439054;68726
439130;408764
439127;379939
439001;307093
439137;370023
439075;33215
437389;142180
439231;7392
439083;20889
435472;424805
435472;420084
185818;188039
438689;377800
439302;260656
439316;344791
439301;374123
439318;439142
439349;438260
439370;439071
439080;435060
439361;307231
439316;344791
439266;180624
438689;377800
439391;259973
439349;439026
438260;439026
319913;439026
263825;439026
439410;154058
154058;439410
439427;439269
439458;439205
439471;438076
439498;154667
438077;435583
439510;439205
439510;439458
439498;8
439543;372610
439596;35019
439596;329932
439615;13111
439025;62054
439612;180903
439714;168316
439713;68220
439756;329
436452;428680
439756;329
439784;439589
439723;437284
439320;415458
428237;319212
439851;82489
435475;439823
130287;129301
397010;439889
439962;321238
439960;54246
439968;92426
439977;430211
440020;428662
439987;48161
440019;27355
440055;315372
439463;438108
440100;437589
440166;83121
440169;440130
440166;83121
440179;440130
440186;289451
289451;440186
440235;59432
440261;440211
440284;438076
440278;345321
440276;440244
440314;106861
440307;284461
440344;440299
440357;193665
440402;195697
440402;430754
440399;43469
440403;170989
440403;36502
440403;170989
440458;153473
436738;15469
440261;418064
438912;319407
297949;329247
440645;440098
440661;104773
434768;440700
440700;434768
269348;429363
439475;379921
440620;440583
440739;440398
440739;440398
440809;439186
440458;153473
440278;145088
407842;123148
440903;151810
402863;284270
440952;111428
440952;68181
440952;408054
437206;231157
440961;375867
440964;186011
440680;75130
440990;419999
440990;420454
441012;407244
441049;266156
433488;427510
441053;102476
441049;385774
440411;194267
440211;440261
441151;362879
441176;441172
441169;96945
441175;441030
440778;436744
440694;441084
441208;398970
441193;405492
441241;306343
441261;67198
441264;440522
441274;425663
441294;5248
441301;438184
441302;330281
441309;20661
441208;398970
440454;4054
441332;82010
15248;263017
441274;129311
441332;82010
441031;437284
441376;440990
440962;439549
441404;112844
441392;394223
441416;441031
441199;439766
441199;440897
441465;42263
441481;92224
441481;30732
441522;193702
441522;397325
441527;380527
441552;426398
441481;30732
437282;358019
441438;22357
441157;191801
441691;206848
441689;437188
441689;437188
441710;54172
441742;11626
441763;61293
441763;423953
441725;428904
441403;67969
441788;122898
441836;359023
441764;378298
441832;441452
441888;266718
441911;435755
441924;249579
441823;150285
441597;62936
441874;426972
441823;150285
441872;427654
442008;103536
441924;133584
441924;88083
442023;424516
442038;441807
438172;435412
442098;14855
442114;154
442114;170334
442114;63467
442114;199676
442114;285520
442100;44373
442136;425134
441143;266450
442147;299005
427720;302158
442119;71874
442197;439943
441290;280329
441290;352046
103897;316419
442290;207570
437282;320779
442297;441705
442297;441705
442309;237388
442312;20952
442102;240505
442102;64840
442312;20952
316419;103897
442197;241604
438972;389640
387368;368722
442332;110256
442259;278935
267910;192065
442470;442259
442470;326617
442479;442481
438913;280878
442497;442233
442513;441792
437979;438248
442327;75130
442327;437926
442568;11601
442371;17966
442563;291168
442568;11601
442259;113689
442259;442470
442603;302544
442603;424699
442268;40309
442609;203835
441831;205871
442620;413492
441184;38431
442758;185996
442758;64498
442725;168118
442776;439158
442683;426959
442365;442798
442798;339181
442798;139330
442798;172966
442798;442365
308940;409681
442329;420364
442807;365029
442807;365029
442807;358830
442822;61482
442826;399017
442822;61482
442822;95047
442859;7821
442905;442619
442150;442876
442945;271090
442918;442958
404057;243925
442945;271090
442920;327360
442715;173447
443001;282034
442968;408706
408706;442968
443038;216845
442998;443022
442920;327360
442989;442876
443084;441732
443069;69504
438337;441977
443188;48329
443215;294383
443205;201444
344671;342284
443152;318948
443134;254626
443343;443026
315810;314977
443026;443343
443428;419948
443428;442469
442716;433360
443456;319407
443510;443506
443578;386807
443586;442831
443578;225063
443585;442240
443508;399579
443589;388009
443586;442831
443612;68764
443617;152703
236669;51788
443642;443578
443519;2497
443599;443711
443715;405225
443735;443700
443750;263189
443730;38517
443071;423187
443770;207910
443770;207910
443825;443578
443662;87290
443856;31859
443839;443825
443578;443825
443914;443859
443888;443825
443948;443859
443975;443968
443957;441525
443981;430951
443981;49034
443839;215846
443957;441525
443979;333668
423577;152880
444032;441172
444026;226917
444035;17152
444035;17152
444106;248976
444124;388898
444141;204737
444147;439399
444147;439399
442218;425914
444134;433806
444172;253936
444148;131590
444141;100790
444191;106777
444153;167754
444191;106777
444218;4821
444231;49229
444141;378803
444309;422601
444319;234813
444325;52121
444325;320576
444337;438643
444325;52121
444325;320576
444367;223238
43131;295029
444302;81267
131212;61926
131212;208987
444321;61926
444321;208987
444321;131212
208987;388974
444413;208250
396707;391605
444413;208250
444457;444401
444447;120393
444463;440417
444419;437673
444488;338155
444549;444457
444552;248674
444561;107602
444619;380025
444669;443998
444575;444552
444660;87655
124802;1333
444702;113004
444740;427265
444802;444794
444799;115022
444013;444827
444827;444013
444013;444827
253936;444172
444887;201399
444910;444764
444908;71075
444908;439471
444890;384546
444497;123543
444887;181676
444913;444961
444847;372380
444965;444959
445033;443214
444906;268002
445056;297
445115;4335
444610;441656
445176;445174
346543;440278
445256;3006
445249;416959
445077;253844
445307;441656
445307;444610
445288;26726
441837;302158
445318;168788
445367;10274
445367;277127
444670;413614
445405;443824
445228;444821
387330;113095
445487;177432
444831;392859
445511;444959
326617;442470
445406;134057
445511;444959
445547;128278
445570;445562
445564;76342
445602;444278
445401;275270
445488;253818
445642;104119
445642;2571
445570;445613
445651;327995
327995;445651
445354;176363
217458;444304
445675;337272
443980;445723
445723;443980
445239;381
445745;117977
392706;442470
445782;309178
445801;429517
445836;445822
445843;287137
445861;38431
445843;416452
445890;423679
440261;445558
445998;445331
446040;117998
445998;445331
446040;417324
445995;214560
446040;117998
445885;50274
446064;312249
446039;35937
177067;77723
444372;32417
446082;5248
446039;57242
446096;9867
446082;5248
446063;72367
446063;37971
446063;37971
446063;72367
52651;126868
446119;301404
446179;46726
440962;445680
69032;179887
446243;444694
444694;446243
446214;443586
446269;443790
446272;445680
446255;314220
441294;5248
433706;443132
446363;44880
446363;393410
311984;19681
446331;446376
87781;125186
445680;439549
445680;440962
446365;446338
446096;9867
445656;36803
445907;318606
445907;310304
446402;188746
446386;51772
446386;128278
446215;194267
446272;440962
446472;439820
445707;408777
446472;439820
318606;445907
446522;446494
446517;31276
446522;446494
444992;446552
446558;94827
446552;444992
446481;338984
446198;391595
446622;446619
446631;446622
446508;404980
446642;335396
446591;319174
446664;141184
183541;444973
446690;446649
446690;411393
444973;183541
446647;2574
446724;110334
446759;446651
446782;418067
446779;280660
446811;446551
446817;439820
446834;398532
446786;64498
446786;37863
446840;4841
446841;436115
446815;441470
436115;446841
446620;258114
446904;112670
446916;446904
446927;446877
446622;446631
446944;436466
446746;405022
446964;3852
446959;87230
446998;241794
447022;445457
447042;40770
447042;1985
36798;19974
447022;445457
447066;134400
447063;71874
447105;48579
447105;387830
447105;87053
447104;372070
447157;54301
10643;63050
446382;69027
447168;418371
447168;45990
447099;54172
447157;54301
447221;175131
447040;345857
447222;388677
447221;393646
447162;446061
447027;125589
447027;442390
447241;446457
447268;446577
447011;215963
447275;391655
447011;157372
446647;173804
446647;386059
447324;429165
447324;54902
447298;416543
445071;444910
447357;12093
447236;447355
447355;447475
447471;357433
447466;62171
447466;62171
447471;357433
447495;446863
447497;447295
447141;126946
447549;447455
447581;40945
447589;668
447581;446904
447429;432458
447585;263029
447560;167468
447010;214259
447647;8337
447660;446226
447561;442776
445449;445423
445640;436466
447541;447635
447683;5
447707;173441
447707;87362
447717;447524
447719;442876
447715;90406
447715;344671
447735;445045
447543;421179
447301;446631
447641;447864
447874;447524
447907;441017
447874;447524
447984;435204
447809;368914
447809;11477
447994;447949
447923;70661
447923;438260
448016;35450
448044;436635
447510;280945
448100;242878
448108;136445
448163;99898
312204;181720
448168;447663
448168;447663
448172;324724
448124;348198
448207;75130
448236;389343
448236;176765
448247;280522
448274;445293
448309;20661
442390;447027
448324;171904
447740;76176
448324;171904
448343;300536
448274;354466
448239;70497
448383;441408
430000;310971
448373;338129
448383;257161
448415;446951
448417;447923
448435;446947
448465;447787
448472;289114
2497;443519
309399;379145
448587;90758
448578;441631
448613;10274
448633;448601
448541;85830
448621;447927
448303;448667
448686;426713
448691;138541
448691;138541
336678;384546
448763;375190
448772;425984
406918;208317
448796;269712
448794;393569
448792;448763
305383;278863
448842;92929
448832;27218
448857;13814
448876;445680
448889;447007
448911;439361
448890;269997
448857;9867
448923;1533
379806;377377
448980;255763
448988;384902
448967;382787
448967;174828
448967;163527
448967;150744
448967;447543
448415;290732
445987;409217
447864;449055
449055;447864
449066;324253
449144;174676
449144;2991
449153;255610
449156;445680
449156;446272
449151;449078
449205;2395
449205;128220
449223;1985
449205;2395
449205;128220
449253;430836
449255;231103
449066;946
449298;428115
449299;449250
449314;323457
449299;449250
449314;15524
449356;449257
449357;19132
449388;188252
449358;181367
449353;440406
449404;369481
188252;449388
449431;104119
449423;448746
449404;411705
449453;290555
449496;365200
449496;365200
449484;449345
449546;201991
449505;378803
449554;322261
449614;442369
449614;447641
449631;400403
449631;400395
449622;44386
449622;58868
313489;439093
449156;445680
449156;446272
449703;420400
449703;74477
449470;164
449710;111440
449703;376509
449733;21199
449733;21199
449733;435950
449345;449188
449756;197799
449791;449650
449479;449521
449828;447069
199049;449756
449830;84392
449775;199816
449886;111440
449886;514
449877;445277
449886;514
449886;111440
449928;438625
449931;449879
449708;61828
449957;171599
449974;4467
449974;324724
449974;448172
449974;4467
450000;151790
449146;313612
447740;446097
449999;125196
450059;341506
399219;64253
449948;39802
450093;50540
450106;232166
450093;50540
450164;450159
449035;271319
449989;411430
450210;214797
450261;55638
450059;295195
450059;61937
450261;55638
450291;449475
450296;450269
450192;270118
55638;13582
450386;442330
450410;209440
450486;118526
450420;31953
450572;54506
450422;49676
450513;9210
450610;299038
450608;81583
450613;200302
450634;450554
450634;450554
449772;446870
450499;2755
450674;30732
450692;92555
449424;449973
450701;529
450717;450269
450727;450451
450723;450703
402779;90078
402779;437205
450744;449726
450733;439026
450769;231221
450785;449834
450704;109069
442436;437598
450704;324549
338591;100253
402779;90078
450769;231221
450744;449726
428926;80340
450875;149350
450867;390333
450651;22646
450952;65988
449830;65988
450972;134362
450972;378803
450972;7783
451010;387234
308434;43771
451024;445798
451026;2746
451056;129132
451034;321343
451026;2746
450828;195841
451041;19132
449419;120187
451056;129132
451141;450403
451142;175750
451146;84468
451041;19132
450704;100338
451220;132210
451220;174558
451230;274702
451220;12067
451007;450802
451220;132210
451220;174558
449066;35810
451007;450802
451365;451149
451398;17776
451419;129706
451410;449070
450367;239732
451149;450659
451457;451345
451469;243909
451479;209440
451455;378587
451466;246292
450732;450702
451559;384745
451611;451584
451619;168019
451636;166862
451638;95295
95295;451638
451581;312725
451558;255
450790;451638
451558;163921
451684;66145
451684;189335
451684;391327
451449;119904
451746;135856
451708;375110
451464;199862
451762;136237
451781;451796
451796;451781
451280;95387
451833;449834
451873;265450
451927;12067
184609;12067
452006;451924
452080;189801
452053;417178
449372;341635
452107;450808
452108;104119
451907;31964
452108;104119
452137;403036
452075;402603
452137;403036
452116;357954
452213;109655
452231;452227
452259;451983
451983;452259
452261;109506
452261;305512
452261;305512
452227;452231
452337;398422
452337;398422
452403;451867
450663;450192
452410;36765
452413;370023
452410;36765
358386;177160
445277;449877
452007;451667
452519;452379
452510;247146
452531;115822
452486;69386
452514;190817
452235;49583
452643;417086
452643;452116
452664;451889
452336;169188
450260;28332
452692;332763
449795;297278
452495;452592
452692;332763
452679;79861
452785;436162
452616;436537
452794;2746
452804;452642
452794;2746
452836;221367
452836;185038
452421;134117
452841;306178
452860;112067
452737;436543
452881;23881
452826;207406
452737;221994
452916;114376
452946;295195
452946;379330
452938;445651
452962;452107
452107;452962
453031;4467
453031;324724
453031;448172
453096;346959
453099;435240
452992;26280
453115;449475
453132;360043
453132;46439
453139;431594
452754;299209
453170;427744
453056;453168
452962;453056
453176;452107
452107;453176
453168;453056
453200;451466
453198;406939
172647;269526
453163;431899
453163;181641
453163;219438
453234;287442
453224;387572
452315;448613
450675;451773
448857;9867
453163;318299
452996;452003
453236;404268
453198;307510
146387;48430
131391;263864
15668;249323
453280;1985
453198;294383
453307;88669
453304;443612
453304;443612
453380;253514
453380;253514
453369;227226
453266;216503
453464;247730
453198;331404
331404;453198
453522;441228
453502;231103
453502;453580
453580;453502
453487;447335
453603;410389
447759;453644
453644;447759
453636;367059
453636;424664
453645;231758
453299;124838
452486;438477
453629;441773
441773;453629
453682;453677
453502;453678
453743;453701
453741;170803
453743;453701
330824;451246
453699;61458
453608;72067
453771;18881
453826;448324
453826;171904
453828;129132
452962;453875
452257;453876
452836;221367
453907;453168
451692;450343
453927;453590
453933;35450
453945;453941
453961;30732
453961;366342
453961;67364
446389;447229
453961;30732
420492;244474
453986;288673
454080;453811
454080;307510
454053;12106
454048;445525
453198;453811
454015;421712
446255;143097
452908;454135
454141;236083
453945;453941
454154;192452
454165;186427
454194;314863
454262;454221
453686;245018
454283;44406
445651;452938
454283;145364
454234;393453
454130;409681
454319;453585
454313;454302
454319;454302
454302;454319
451773;192217
454356;454411
454426;209361
454426;84162
454426;223240
454426;84162
454221;432298
454536;449433
454549;453286
454565;137951
454458;454424
454585;405944
454585;337053
279795;449722
454611;452507
454613;454519
454570;23358
454656;454621
452753;441912
454656;454621
454670;235081
454600;453811
390456;453198
454686;384740
453670;253043
453670;205351
454639;414733
454752;160056
453808;453392
454769;248218
454843;346672
453286;282095
454812;21330
454867;436382
454812;21330
454907;438853
454921;75932
429070;435561
453609;410550
454884;454910
454994;131475
455041;454945
454956;391247
430060;46862
455043;12065
455043;12067
455049;454326
455051;360323
455041;435693
455020;433461
454864;427510
455131;248486
455128;242661
454945;435693
455156;455123
455157;23358
455193;168163
455203;454245
238000;172089
454632;433552
455147;374274
453663;430060
46862;430060
455239;79885
455254;453241
455256;30376
455128;441597
455296;15616
455233;455322
455326;255834
455346;455295
455362;322188
455444;298912
455110;157372
455465;19933
455473;444447
455267;267846
455531;453431
455470;187326
455560;107961
455563;455494
455517;455179
455560;107961
455566;255929
455566;284794
455606;266110
451466;9402
455601;453437
455620;88239
455601;453437
80617;130352
455642;444447
455635;168118
455665;195646
453609;434702
455639;263961
455696;192503
455421;423923
455713;4603
455223;455093
455756;105330
455771;435304
455223;455093
455798;418588
455772;55996
455322;194147
455799;20093
455778;155
455868;455511
455773;408851
455870;432771
455909;455912
455909;455907
455912;455907
455772;55996
455915;335272
455931;455840
455921;319934
455882;455651
455870;446076
455593;455949
453507;350971
455951;455322
321343;451034
455969;453181
456006;387580
456029;455942
455931;65398
455322;455951
456071;455358
456072;456051
456086;455951
455951;456086
453533;132703
456086;456135
456135;455951
456135;456086
456151;256791
456151;26432
456135;455233
456135;451246
456176;104119
456165;96257
456165;81030
456210;298735
456210;298735
456165;96257
455665;195646
456256;411459
456256;412010
453436;444447
453436;91318
453436;222709
411459;449404
456231;74515
61605;187729
456282;351207
104517;303821
456368;441356
456367;320985
456383;456368
456415;444289
456416;169111
456419;241369
456443;109876
456339;72166
456475;153134
456475;456258
456246;446395
456424;456506
456408;14066
456506;456424
456512;456235
447581;350637
456511;455470
456511;187326
456512;456235
456436;300081
456436;438362
456583;453096
456555;456135
452703;454411
456532;380004
456589;453013
451977;456246
456207;27096
456475;153134
456599;131440
255224;425174
456585;456531
456595;333417
456563;255224
456671;387572
452078;278935
255224;77227
456739;44746
456687;456763
456764;295740
456729;228998
387572;5230
387572;161200
387572;128108
454333;456333
442225;448961
456763;456687
456634;456135
456192;278432
456932;318028
456943;7990
318028;19576
437831;332860
456950;109069
456943;7990
456998;237817
456998;342748
456671;388098
457020;132352
457042;237134
457066;457022
456988;378868
457085;143954
457084;452908
456690;186674
457173;67148
457112;67192
455470;456511
457213;131076
457213;300526
457238;457236
450702;456539
450732;456539
446124;229312
457285;338890
457285;338890
457275;338890
385926;278776
457337;283
457337;391840
457349;457342
457345;456347
457345;457066
457345;229316
