76954;1303
76954;54563
76954;173041
76954;76526
76954;12848
76954;43048
76954;225294
76954;8581
76954;100314
76954;409
9887;7163
9887;9003
356;14366
354;1069
354;227148
354;84666
354;642
354;72
354;109446
354;11763
74803;73393
74803;74803
127484;68107
10445;29038
117467;409
149309;142081
149309;175968
88166;83702
22583;42969
10110;640
153969;589
8677;24164
8677;18986
153963;113214
153963;76987
153963;130
153963;118773
153963;78967
247053;203663
125769;92730
125769;35416
125769;94971
125769;229367
125769;334
125769;154545
125769;82961
125769;83396
125769;235708
125769;146393
125769;155328
125769;31228
125769;122892
125769;92952
181003;8508
181003;31744
63720;62547
63720;58320
63720;36340
214316;44121
173444;172006
208189;81790
208189;28956
250612;95860
250612;33337
250612;81360
250612;104171
250612;210295
250612;82134
250612;23304
18803;6312
209598;208111
120285;138335
2256;820
2256;4229
2250;752
2250;1562
2250;72
152709;65203
200400;3217
200400;98199
24187;4726
24187;54571
24187;13854
85536;115823
85536;42351
187983;90997
187983;114036
208230;118056
94039;122489
94039;50816
94039;128641
94039;122372
2784;6460
2784;12741
168086;28111
41938;26306
38400;169139
38400;203663
79802;137195
38404;164029
38404;137524
38404;2906
38404;94751
56935;10400
56935;53268
56935;79602
57041;54563
57041;55608
2078;242
2078;498
2078;926
2078;1369
57045;54708
57045;39174
10604;80548
10604;197890
90230;6312
90230;59487
90230;61030
90230;42351
2075;1149
2075;6622
2075;12692
11741;29583
11955;856
11955;237
11955;162444
11955;11955
11955;15624
11955;55509
11955;255730
11955;83973
11955;12778
11955;409
33460;31704
18460;6622
117970;78967
117970;91884
17732;16682
17731;43239
27983;35416
27983;31744
122754;35416
60635;1827
60635;27030
60635;33267
112616;1193
112616;84907
9791;11667
9791;5116
9791;63181
9791;15012
9791;73740
9791;6179
254510;65203
254510;237
254510;210189
254510;256916
146026;90997
146026;93616
146026;39174
62180;35416
62180;108482
62180;162069
62180;100951
54092;6312
54092;29059
54092;147263
54092;11258
147263;147263
147263;93983
115698;10400
115698;128505
112412;42344
112412;61030
34963;12042
34963;22867
34963;15500
34963;22430
20405;6266
20405;13079
20405;1827
20405;72
20405;8508
91120;91120
91120;227619
91120;17596
91120;14972
91120;90209
48159;13854
48159;30423
48159;33337
48159;9003
48159;43239
48159;39119
48159;34397
83240;84176
89478;66733
89478;39109
89478;4154
99454;81360
71655;17596
71655;71645
133178;113214
163602;9666
163602;27978
78290;15379
133171;132859
133171;17976
133171;9324
202803;31744
202803;180792
168878;102961
168878;16340
133921;108514
133921;128641
85953;76987
157863;122907
157863;81360
12974;95860
12974;187568
70928;35416
7081;7081
7081;1827
7089;1827
7089;35878
7089;72
7089;95860
101525;36246
101525;93935
101525;161807
101525;8508
29558;115115
29558;93935
29558;29558
37921;26192
37921;1827
108494;73324
78074;30836
71038;71045
174783;58610
192984;179276
192984;193758
192984;194757
192984;21467
192984;131872
8173;43798
8173;26501
15381;17445
15381;15381
15381;30316
15381;8508
15381;47560
15381;3111
15381;12042
15381;19588
15381;2941
8176;752
8176;1827
139714;3111
123624;33383
6948;8269
119117;255730
35828;6312
35828;856
35828;22430
50730;9340
50730;1551
221219;146393
221219;95860
221219;240002
221219;30735
114811;31254
114811;79543
92475;76466
92475;409
92475;44121
26920;34858
26920;4154
219783;14366
122510;1827
122510;61030
66600;169139
66600;168166
66600;103176
66600;66212
144533;139123
144533;67609
144533;155629
144533;7163
88804;79781
189200;21495
100563;92185
92784;202457
92784;118527
92784;33337
92784;89922
92784;27542
92784;26501
24403;274
24403;44121
192368;89020
4396;32940
4396;9754
4396;8269
3196;35357
3196;47993
3196;13854
3196;53268
3196;19542
3196;36340
3196;31254
3196;6948
3196;74362
3196;8297
3196;76987
3196;15660
3196;6622
3196;41488
3196;14366
3196;26489
3196;7327
3196;222094
3196;86613
3196;30423
3196;87430
3196;42351
3196;35778
3196;45473
3196;1508
3196;33989
3196;7530
3196;409
3196;2906
3196;752
3196;202602
3196;81496
3196;33307
3196;1303
3196;85568
3196;63181
3196;10704
3196;12042
3196;111742
3196;9003
3196;72
3196;6179
3196;33337
3196;589
3196;75633
3196;13077
3196;26306
3196;1827
3196;25554
3196;39599
3196;11619
3196;6312
3196;6460
3196;28900
3196;70323
3196;58287
3196;1583
3196;26785
3196;50744
3196;39174
3196;8269
28751;84907
47754;113308
47754;29059
1361;1361
28976;32948
28976;1827
28976;1102
219433;219467
219433;1303
25553;742
25553;18986
25553;13854
25553;1303
25553;25645
25553;25314
25553;19341
25553;15660
25553;7327
25553;28231
25553;26767
25553;83832
25553;26869
25553;28100
25553;11763
25553;25634
25553;15379
25553;25533
25553;25538
25553;25654
25553;35492
25553;33337
25553;10704
25553;35416
25553;72
25553;85784
25553;11069
25553;20321
25553;27652
25553;6312
25553;1102
25553;11470
127018;166413
127018;131872
61510;8173
61510;232
86361;86362
86361;53268
86361;237512
86361;14450
86368;35416
93254;17165
190800;30953
35855;83702
124735;3196
201720;139123
19154;367
19154;4873
19154;622
32525;1705
19404;6622
110313;89020
110313;1303
110313;65203
110313;25313
110313;229367
110313;155509
1650;1726
1650;84907
23846;7327
23846;18986
23846;875
23846;8536
23846;44549
104443;237
93437;9246
165596;148513
65651;59379
65651;856
65651;54563
65651;5546
65651;65651
65651;58307
298;9
298;263
298;176
32781;72
60137;856
60137;43946
250284;180792
60138;1349
14108;10400
14108;109816
14108;132654
14108;87313
36203;36203
36203;28900
43981;44121
25115;856
25115;24089
25115;8268
25115;2469
139150;138538
139150;131872
152954;150362
74123;39174
42058;7933
74124;35416
74124;27978
85321;29809
85321;78637
85321;4726
85321;67071
85321;71348
128273;146923
128273;398
128273;131627
193577;193577
193577;160928
193577;92276
161296;38565
98003;98003
200894;179297
253557;11667
253557;230734
253557;84413
253557;102009
253557;253528
2440;1827
95559;147810
7862;11069
191049;44121
185464;31888
185464;173070
191517;191112
95553;99344
95553;44121
191040;161807
173784;132456
173784;168956
173784;155629
42631;67842
42631;59487
42631;1100
42631;49358
117326;169279
117326;14366
117329;145826
97203;67071
12128;6312
12128;1827
12128;12127
12122;4583
39695;39264
39695;5377
10414;30701
10414;39174
10414;155629
70248;26306
10412;1827
10412;589
90004;16143
90005;93252
167997;30316
63446;61656
63446;71348
198495;35416
121417;50800
9633;1827
101832;35416
101832;10400
101832;67842
9325;71348
9325;9325
54951;46120
54951;15624
54951;89
33079;31744
33079;856
33079;1303
18852;1827
138284;102285
138284;140450
177894;119775
177894;35416
177894;28816
177894;173070
177894;146393
62863;26501
113951;36034
26975;43535
26975;26975
26975;13854
26975;78967
26975;30316
26975;168631
26975;1827
26975;19266
26975;44121
26975;35416
26975;92129
26975;36649
26975;61250
26975;123585
26975;54092
26975;165831
26975;163930
26975;35047
26975;36340
123813;86418
123364;18240
123364;212299
123364;105577
123364;409
28559;9666
28559;7072
28559;86923
80972;36530
84587;35416
84587;25711
1995;36034
182114;55635
164569;137524
84278;35416
193914;42761
211421;91103
211421;150297
41584;35416
41584;41584
41584;174622
2861;11123
86694;11667
86694;87023
86694;87313
86695;59379
86695;3567
551;9
551;334
550;5397
550;1301
550;1303
550;334
550;5292
550;498
550;1489
550;237
550;6622
550;2810
550;4728
550;1582
550;7156
550;705
550;1102
550;1461
550;2501
550;9602
550;95860
550;30316
550;467
550;110359
550;589
550;35416
550;8268
550;31744
550;1069
550;785
550;960
550;1728
550;164401
550;12741
550;722
550;7407
550;1761
550;1369
14710;1242
14710;27973
24239;21585
24239;22705
197070;146393
197070;210295
197070;187799
197070;78967
197070;94689
58452;39174
58452;52488
33691;32940
33691;19542
33691;8508
33691;17976
33691;28900
33691;9246
33691;35416
33691;34963
33691;33411
33691;264
33691;36650
33691;32766
24230;20321
58458;246095
169590;181554
94783;91884
122145;8923
122145;51970
157498;785
1190;12643
68597;169139
68597;2906
68597;13854
68597;101504
68597;1827
68597;218956
68597;6312
68597;49003
68597;217471
68597;39174
68597;409
62248;255730
5454;35875
232133;167895
232133;191173
232133;232058
59585;8269
59585;28900
59585;6312
59585;9003
59585;65034
59585;17751
59585;46175
59585;20569
238270;59379
13949;6622
208896;67609
208896;409
160719;91708
160719;42351
160719;409
160719;44121
89761;28900
87611;64546
87611;73593
87611;54563
87611;18880
87611;99745
87611;67746
87611;77970
103155;6509
103155;72519
67746;59379
67746;6460
67746;91741
67746;54368
67746;35416
67746;118193
143516;59379
143516;132773
258830;210295
258830;229367
148099;31744
148099;26327
148099;14972
188619;30316
188619;11123
31344;856
31344;6622
89548;58220
89548;31788
89548;86747
89548;107993
89548;30222
89548;152276
89548;191987
89548;16192
89548;175066
89548;83083
89548;67388
89548;73985
89548;42351
89548;1508
89548;145826
89548;95860
89548;78967
89548;86418
89548;9252
89548;35416
89548;88595
89548;8269
89548;15500
89548;78926
89548;86940
89548;167045
89548;26306
89548;80208
89548;107671
89548;70140
89548;6312
89548;49003
89548;77181
89548;39174
89548;130953
23611;13854
23611;35416
23611;232
23611;71348
23611;409
23611;51970
161104;6266
161104;78967
161104;167895
161104;167604
161104;29335
161104;9252
161104;44121
161104;6312
161104;11309
161104;161807
161104;9003
161104;118527
161104;172006
161104;167344
161104;68092
155133;15500
155133;29335
155133;42351
15049;32872
15049;30316
15049;16497
15049;35416
15049;36382
15049;36212
15049;72
15049;79365
15049;36223
43516;153550
225091;229317
73722;59435
73723;1421
73723;99914
206398;135903
73721;60713
73721;73675
73721;101264
73721;1827
7693;589
29618;79365
53970;233398
453;6312
453;33989
151893;153956
151893;1303
151893;166535
151893;148344
151893;194655
151893;156886
72413;48510
239054;88985
239054;203663
173019;17980
7527;10537
100177;2906
100177;135106
100177;30382
35849;49437
39174;191910
39174;95860
39174;409
39174;36340
110129;73324
110129;147263
110129;41488
110129;42351
223285;42969
160725;89483
160725;213607
160725;174996
104384;31475
189564;167344
223339;67609
223339;218419
142806;8508
6145;35416
6145;85506
6145;8508
259615;258324
259615;240002
12719;8508
12719;6179
257083;164983
257083;140156
257083;256916
211673;214011
25619;312
25619;8508
25619;6179
100710;98587
120045;8309
120045;34287
135593;81790
135593;168836
21110;10400
135598;35416
135598;139123
22704;6460
22704;11300
22704;8671
22704;22752
22704;13130
261110;255730
261110;210295
261110;161807
105389;73324
81617;312
81617;25313
81617;81360
81342;59304
81342;39515
77626;148211
204727;71850
26147;1827
26147;47565
26149;13854
119523;132456
119523;137446
119527;15500
119527;664
43044;409
43044;36340
11598;887
249463;78967
249463;86418
249463;114036
249463;83316
249463;73953
249463;118574
56914;39174
38426;33263
38426;32940
38426;33337
38426;39526
38426;32016
38426;104166
38426;39174
38426;92753
41913;107993
17537;29442
75197;1827
2050;31744
2050;498
167500;21467
4823;5882
4823;6460
4823;1827
4823;5546
4823;7044
4823;171073
104126;67409
125745;9176
125745;409
29341;31089
29341;1827
29341;28869
29341;856
254285;224454
235604;213622
254288;232153
254288;187299
254288;187568
254288;210719
254288;210295
254288;67071
254288;256305
57061;9003
57061;55608
58845;642
64337;25556
64337;31744
64337;1303
81966;11955
81966;142624
124432;184160
124432;18986
124432;118580
124432;86747
124432;31254
124432;58320
124432;165296
124432;166220
124432;170703
20644;742
20644;13854
20644;3301
64339;12042
64339;31744
64339;58320
153239;145141
153239;71645
153239;42351
153239;140502
153239;223498
153239;233398
153239;48510
153239;135106
120958;132859
118924;120249
118924;102040
118924;117158
118924;119775
118924;1827
118924;86747
118924;6312
118924;26651
118924;89922
118924;11206
118924;118193
118924;409
85046;35416
85046;25554
85046;36340
85046;54455
85046;84907
63263;71645
122555;35416
112127;44121
32153;31254
32153;15984
32153;32154
13425;9176
83268;71645
83268;264
95765;78926
243175;88679
67020;58742
67020;1303
67020;26306
67020;61044
67020;15624
67020;59487
67020;45070
67020;6622
146269;9754
39778;59304
18443;144402
18443;9325
168676;155509
168672;146393
12952;15624
12959;11763
178268;170011
178268;78967
178268;65203
178268;178268
178268;177592
178268;155629
178268;15500
107671;60882
107671;2906
107671;55051
107671;1827
107671;104929
107671;28900
107671;44121
107671;93935
107671;31254
107671;119389
107671;137792
107671;7163
107671;409
107671;36340
37943;9754
37943;18880
18623;6916
37760;8508
37760;132859
223949;169139
223949;95860
223949;188367
223949;118527
223949;219277
223949;35416
223949;81790
223949;37116
223949;409
3786;129017
3786;1301
76509;6312
76509;53268
76509;74820
15451;35416
15451;8508
15451;856
15451;9754
15451;2906
109299;26501
109299;127690
109299;22016
115475;2757
229639;39174
229639;223268
8157;3217
8621;331
39341;39795
39341;1827
39341;6312
39341;39341
39341;27132
39341;33989
39341;161807
39341;41488
123605;29335
123605;123500
123605;17596
123605;34287
257713;161807
154571;154571
26700;8553
26700;498
159761;26501
47516;92185
47517;44121
47514;2906
240530;240530
66371;26306
217300;187299
217300;252071
217300;243984
217300;210295
131040;210295
131040;1827
183708;155629
61681;64546
61681;196767
61681;2906
61681;79894
61681;30316
61681;53641
61681;58572
61681;409
61681;47993
178487;155629
100545;78024
11027;2941
11027;23290
212481;131738
81231;35416
416;409
72620;6312
72620;71297
72620;15263
1389;31744
1389;15180
413;10400
413;65826
413;1543
1382;2370
1382;3212
28224;19331
43214;30316
43214;47560
174904;131263
174904;174927
174904;145826
228583;1303
69976;132456
69976;76987
69976;170257
64420;42566
165755;35416
165755;31744
165755;398
165755;14366
220148;213654
220148;166748
239930;146393
239930;26306
239930;108514
239930;95860
239930;42351
51598;50776
155096;108274
103366;147209
91503;14366
55039;194283
32813;31254
32813;31744
234182;78967
25910;6460
25910;8269
138538;102285
138538;138538
138538;137195
73285;54563
73285;39174
73285;101556
73285;101452
94221;93144
94221;91818
126921;153550
126921;116763
126921;187568
140521;87313
118140;91741
101147;246526
101147;42351
101147;44121
101147;6312
101147;168854
101147;117785
101147;33907
65853;30316
65853;59379
65853;28743
65853;14120
65852;86776
65852;30222
65852;95860
155272;93448
65854;172588
65854;175066
65854;147810
189489;35416
25134;35416
240016;136063
154056;29335
74456;74456
235295;232040
25423;17976
25423;13074
25423;101234
25423;13854
25423;1303
25423;34895
25423;19538
25423;34355
25423;1827
25423;6312
25423;1102
25423;32016
25423;27978
25423;31877
25423;43351
25423;72
25423;23290
25423;6622
25423;1543
25423;9325
42031;10400
42031;31682
42031;51373
42031;39901
42031;9502
42031;589
42031;1726
42031;20569
42031;8581
6687;9
6687;21026
6687;6687
99880;14366
39902;4583
2420;1827
2420;1102
2420;2977
2420;409
16836;63181
16836;25554
16836;137524
16836;165046
16836;65385
16836;134463
16834;2941
16834;87965
16834;78546
32101;53268
121386;74166
121386;79043
121386;121674
187882;27524
187882;24205
187888;155509
32108;31744
32108;9325
195228;3217
12102;1827
12102;4873
12100;1827
12100;10599
12100;11619
97269;93935
97269;31744
97269;27030
97269;79894
166042;80548
166045;37092
9340;232
9340;10014
90068;452
90068;90670
53370;40030
53370;9003
53370;33337
36484;36649
36487;15984
168990;168990
168990;24654
21702;20321
164033;88985
164033;14972
219217;27978
142000;163745
142000;202857
1818;14366
75278;43565
152407;152407
250002;132456
250002;171345
250002;240002
40169;23565
40167;35416
40167;114036
86508;49109
86508;101504
86508;1827
86508;9252
86508;51728
86508;203663
86508;162092
86508;37092
86508;161807
86508;177177
86508;168956
86508;67609
168199;59379
168199;1827
14082;23565
14082;37511
14082;9754
190772;179297
190772;250009
190772;189188
1609;1313
1609;1102
157655;147263
59833;82404
134789;6312
134789;92774
70732;442
70732;35154
134785;17760
134785;70140
78487;39174
78487;84907
168520;132456
78481;25159
58307;856
58307;27978
58304;54563
160694;237
45886;196821
45886;95860
45886;26306
45886;150362
45886;161807
45886;197288
45886;15500
45886;409
155877;25313
62221;6312
62221;26947
62221;17596
62221;264
79020;35416
30508;10400
30508;31744
30508;856
175625;44121
34885;6312
114996;109865
207399;44121
111812;54563
111812;111812
87634;49333
87634;2906
87634;32441
103176;29335
67768;6312
67768;27741
93271;10400
93271;68092
132783;39174
66419;79365
126714;102986
126714;42351
118791;84413
126712;91741
62588;90209
27704;31475
27704;4726
27704;39174
27706;7933
27706;6622
59308;29202
59308;8269
161125;856
161122;1827
15027;18398
15027;1827
15027;1374
15027;29533
77827;1995
77827;71850
175750;12042
32486;19603
78869;76987
78869;76635
34624;7029
39152;39152
39151;47560
177903;1827
177903;9252
145340;39174
114197;44121
114197;198883
145349;88985
145349;82404
103825;1827
32668;6312
32668;856
32668;49333
32668;38495
55265;2906
55265;409
223310;442
223310;31744
223310;398
55268;225981
19341;86418
19341;5546
19341;29905
19341;123230
19341;8297
19341;88200
19341;31228
19341;30222
19341;74917
51900;39174
51900;14366
189018;237
65190;5546
21689;35416
6167;8553
6167;1242
6167;8282
86086;89003
86086;14120
64824;35416
100734;83966
249035;50776
249035;31744
62900;63477
25633;39362
25631;6622
25631;31744
25631;82404
25631;108265
25631;589
219913;213654
219913;42351
24946;72
24946;21689
46475;11667
46475;26854
253960;1726
253960;210743
253960;250690
119543;85969
261464;210295
261464;260903
144361;169961
43535;35416
43535;78024
43535;55608
114735;76333
114735;79543
114730;6312
162229;35416
101285;15371
101285;182459
96057;96057
96057;161807
96057;409
165920;22372
191238;32374
191238;95860
191238;67609
230874;191173
230874;170583
230874;178096
75645;54563
75645;13203
116773;31744
116773;114036
116773;109643
17516;9325
17516;15660
17516;14366
70039;51594
70039;28900
70039;27809
244457;35416
131672;102913
4515;24173
4515;12833
4515;254616
4515;1303
4515;15094
4515;184979
4515;126752
11648;11763
11648;14726
85284;26306
125726;55051
125726;119951
9426;16423
9426;8269
9426;14366
17776;95860
246324;107671
246324;78967
246324;187568
62416;73675
62416;71850
62416;1303
122714;84907
5282;30701
5282;664
5282;39174
5282;13854
5282;20321
20662;18986
175436;174047
80548;111946
80548;132456
80548;44121
210185;168820
210185;145826
80016;35416
80016;39174
210189;187299
210189;95860
210189;1303
251527;161807
251527;39174
251527;246967
84629;84672
84629;86418
84629;72694
27496;11258
247023;39174
83939;83702
63095;13661
63096;122782
202845;167891
202845;173070
218430;106102
218430;226957
218430;1827
218430;42351
243155;192581
243155;187568
18422;88790
18422;33914
18422;87023
18426;1827
54509;54563
198510;180792
198510;193386
221836;170039
221836;34162
221836;78967
221836;240002
221836;122782
221836;65203
221836;27030
221836;9252
221836;203663
221836;161779
221836;130
221836;33337
221836;114036
221836;210295
221836;207316
232566;28743
12936;4009
12936;193025
12936;400
59154;41488
59157;2906
98246;98246
41795;9246
41795;13129
113855;13079
113855;112167
113855;1827
180807;35416
180807;138091
178248;172006
78031;6312
78031;76446
233746;248286
233746;37116
177342;856
144180;6312
142614;142614
34433;498
34433;27978
34433;36340
8603;664
30777;4583
6982;11069
6982;1827
6982;17216
6982;32355
6982;6622
6982;232
6982;14366
26721;1303
50260;139123
86712;8581
86712;29335
26728;89789
26728;48261
26728;3457
26728;9246
26728;6312
26728;50809
26728;9003
26728;8581
26728;35875
61787;59379
61787;61787
61787;6622
61787;39174
39362;12537
39362;37122
119304;71180
119304;1827
119305;28743
184077;142665
114853;168051
114853;1508
4475;6460
187663;28111
2987;170091
2987;20569
180946;194757
180946;9252
47826;46437
189841;35416
47820;124032
47820;147209
47820;247451
143250;147263
131061;106102
131061;622
131061;126154
127821;2002
127821;65389
127821;237
224598;21820
224598;42351
50197;8508
150362;39174
80227;9176
80227;24827
80227;46166
76526;31682
76526;71129
76526;88545
76526;54563
76526;442
76526;49070
76526;200513
76526;100637
76526;18240
76526;89922
76526;22307
76526;71348
76526;264
76526;31744
76526;93448
76526;409
76526;68107
170064;60500
170064;87313
239622;114036
114508;6312
114508;99680
43239;45760
43239;43239
11343;11382
11343;72
11343;10921
43234;6622
5709;1508
55012;30727
55012;31254
19118;18880
185384;11667
185384;64546
185384;101504
185384;9252
185384;118527
185384;115363
185384;10704
185384;231072
185384;166967
185384;161807
185384;229072
185384;155509
185384;41488
189719;42351
155070;35416
155070;157520
155070;165092
155070;155509
42078;176693
42078;145676
42078;146959
42078;63477
42078;35878
42078;35983
180231;93448
180231;180231
60316;9003
60316;190078
60316;53538
215589;54563
107827;10400
107827;81839
107827;89020
107827;91741
107827;7163
107827;29059
107827;23290
180239;398
118163;59379
118163;26369
118163;31744
118163;67609
118169;10400
118169;56960
118169;13079
118169;12042
118169;81032
118169;26188
140507;35416
120290;166353
120290;25554
120290;13854
65831;8508
65831;31744
65831;875
27135;170623
27135;27920
27135;8508
43949;260903
215762;12042
215762;25554
80715;54806
80715;69810
32293;6460
32293;5546
32293;8269
135342;135342
16588;15624
16588;28882
16588;29330
16588;14366
88265;134047
88265;139123
88265;39174
88265;65203
161925;147263
135148;7530
166201;856
139111;137482
193538;35416
193538;42351
193538;409
193538;203995
193538;210525
10830;8508
10830;1508
10830;1457
10830;1369
98734;53268
98734;78967
98734;73104
98734;90209
98734;33337
98734;31254
98734;92185
98734;104929
194076;91684
32123;33572
32123;1303
162498;139123
162498;70612
162498;32955
162498;119775
162498;442
162498;45737
162498;162212
162498;160775
162498;102040
162498;65203
162498;152934
162498;163734
162498;39174
21090;20150
93963;84882
93960;210295
93960;79543
93960;187299
93960;65203
32128;26306
1055;237
1055;4728
1055;28743
223100;398
61800;39174
26267;227079
26267;228076
26267;5191
26267;83337
26267;26267
26267;156302
26267;177771
26267;48510
227619;8508
227619;191170
26262;1508
26262;189442
85495;89107
85495;125795
85495;85495
101872;121766
9366;1827
9366;9813
251199;139123
235813;86776
235813;161807
53317;6460
53317;12042
8986;856
8986;31744
121103;150362
121103;85096
3796;11123
3796;173
75250;232040
3793;2159
3793;3212
81006;98130
4982;11673
4982;9754
4982;1424
45539;210295
45539;81163
41891;6622
203727;26501
203727;203727
203727;136544
45532;6622
2159;2000
2159;221
138246;752
202459;135643
202459;180792
202459;71850
202459;187568
113441;34380
113441;112478
113441;137619
133015;59379
133015;195793
133015;52938
133015;1303
133015;1827
133015;44121
133015;6312
133015;55635
133015;77151
133015;118193
49989;25097
226058;132456
226058;44121
142285;1827
142285;86418
3249;11069
3249;3249
3249;155549
3249;95860
3249;2575
3249;67563
3249;5203
3249;15426
3249;43351
3249;6622
94602;62839
164524;166353
164524;188367
164524;44121
164524;177177
164524;169742
164524;409
169807;87313
211461;9252
211463;223498
211463;169139
211463;221811
211463;409
211463;44121
90041;2002
203859;140774
203859;186893
203859;88319
203859;202857
203859;198883
90044;9602
90731;12042
90731;18880
167338;44121
167338;177453
167338;179297
167338;81360
203585;62009
168314;109816
38776;34355
58498;1560
58498;79365
122453;35416
3305;8582
3305;173
3305;4791
122109;6312
122109;119951
3301;42351
3301;41488
3301;44121
30562;900
30562;32441
30562;31891
143883;35416
143889;33337
143889;1303
40146;35416
40146;40146
146543;25554
146543;1827
102197;123277
102197;92834
102197;141642
102197;141991
132272;132272
132084;93616
132084;59487
136799;85898
112719;80800
112719;37268
85877;10179
85877;23304
85877;9176
70044;59379
115592;9252
115592;44121
156508;35416
178656;10400
178656;17760
178656;95860
178656;1303
178656;168051
178656;203864
178656;120436
178656;89418
178656;131872
171291;171291
40327;31171
40327;31744
40327;29335
40327;1303
40328;19003
40328;31475
40328;39174
510;11955
510;510
202189;35416
202189;139123
202189;89922
132057;30316
132057;97045
132057;28743
47675;8508
47675;26872
47675;48510
47675;35995
47675;11763
66123;31254
66123;65203
126222;54563
126222;142299
23122;890
23122;6312
23122;54890
23122;21231
8297;441
8297;95162
8297;95860
8297;33907
6531;8269
169373;146393
169373;121606
169373;9252
169373;118193
169373;12042
123277;35416
206359;181400
206359;115823
25981;20067
25981;22816
25981;19341
35118;237
35118;59101
29650;11763
29650;498
29650;29547
31168;226957
31168;249596
179090;7163
179090;212657
179090;137794
117993;35416
3879;11260
91951;21820
78807;35416
78807;72519
193328;59379
193328;1827
193328;21467
193328;33337
45044;12042
88985;239646
88985;215986
88985;172717
88985;155629
88985;11300
88985;119244
88985;36340
88985;221231
88985;94971
88985;79543
88985;33572
88985;14366
88985;161807
88985;409
88985;51970
88985;57021
88985;9252
88985;28900
88985;92834
88985;119722
88985;72694
88985;84907
88985;88985
88985;35416
88985;118056
88985;13079
88985;108274
88985;81247
88985;128568
88985;252987
88985;78056
88985;7163
193326;193326
8473;6312
8473;14912
193323;35416
193323;29335
133906;185441
100137;35416
92608;177619
92608;42351
119171;35416
50527;16078
35804;785
35804;15180
35804;30316
35804;29335
35804;29038
35804;39174
35804;3301
145813;155629
145813;214532
24589;8269
24589;24589
155687;155687
155687;175066
61471;39536
88182;65034
88182;409
103809;71850
32606;6266
32606;31744
32606;9754
61478;41488
117194;6312
131503;131529
131504;71936
22528;35416
52966;102040
52966;33337
22291;79365
88674;90090
88674;8309
86069;53268
86069;35878
86069;65034
86069;62967
26457;1827
30733;498
96290;67746
20614;312
39700;43351
39700;1827
39700;6622
39700;31744
205183;132834
205183;32240
205183;54151
253905;210295
82961;91771
82961;113354
82961;73104
82961;60500
46184;856
92974;84038
92974;35416
92974;122283
92974;133204
92974;18398
92974;1827
92974;6312
92974;121171
92974;93616
92974;55312
92974;13079
92974;184777
92974;131577
141240;29335
38970;121158
38970;171
2239;3806
2239;72
2239;1424
114712;8508
114712;44121
120926;122283
120926;583
120926;133038
120926;34287
120926;20569
120926;264
120926;63654
120926;120926
2230;11667
2230;752
2230;72
2230;13854
2230;8269
172727;148432
19634;12767
19634;498
19634;8282
19636;17976
19636;19341
16112;15731
16112;18986
16112;11176
16112;16112
16112;20569
16113;87540
16113;1461
16113;15620
104344;31500
104344;102986
104344;28900
165272;165272
165272;42351
129426;143039
129426;409
226075;95860
3491;30316
3491;93314
3491;168511
3491;137034
3491;1277
138658;124032
138658;1303
138658;132456
138658;6312
138658;140267
138658;28743
138658;41488
138658;137794
13405;1827
13405;6179
13405;11619
41950;23565
41950;45136
41950;6491
41950;27978
41950;3736
11667;10400
11667;187299
11667;95860
11667;1726
11667;21820
11667;29059
11667;6622
11667;10838
11667;409
11667;3567
218048;147873
130101;6312
130101;1827
130101;47993
130101;101504
140263;119775
140263;33337
121827;28900
121827;28743
125876;92834
46458;46458
46458;27978
46458;30382
24969;22940
24969;72
24969;13854
134937;132141
134937;104919
27927;35416
27927;398
27929;14847
27928;1726
27928;3567
62924;71850
62435;39174
120999;71348
260751;202857
153272;104041
64370;35416
146035;115619
185528;177399
185528;190784
93370;27978
46235;39174
155994;11667
155994;155509
155994;79990
204328;29335
204328;81360
83952;35416
35327;1369
195055;44121
71363;38495
95723;76333
176094;187750
176094;84413
176094;184341
18404;1303
18404;18422
18404;8269
18404;1508
18404;15660
18404;9325
33153;33153
237944;87023
237944;112884
237944;155509
237944;220382
237944;14972
237944;77260
232542;232542
232542;221811
232542;4726
232542;218419
174765;13130
10224;9969
107639;7327
107639;157986
107639;34287
240158;161807
223903;35416
180827;35416
180827;180519
71098;65034
71098;32766
224154;73675
224154;101504
84601;29335
84601;72519
255379;166353
255379;85024
255379;169605
142634;35416
142634;140450
84608;53268
123640;133281
115120;35416
115120;59379
115120;15500
115120;43949
115120;95860
20347;8269
20347;20333
168764;146393
168764;187522
168765;90997
168765;1827
246084;245939
11493;3567
11493;3936
11493;6312
11493;137947
11493;12138
11493;498
11493;10553
11493;129614
11493;243738
146956;31744
242264;26188
242264;224658
242264;88679
242264;210295
66335;55199
66335;1303
66335;8508
66335;66335
66335;94689
66335;93935
66335;231676
66335;1827
154331;85969
154331;145826
66332;6312
66332;3936
66332;9003
71894;53268
71894;31744
164319;91741
68273;82404
68273;88601
68273;92834
68273;114428
68273;14120
254667;210295
254667;13854
67429;67429
137569;125194
258683;123905
108521;93616
108521;123277
52694;1284
52694;78024
52694;55051
52694;92834
52694;84907
52694;88985
108258;96872
108258;37092
108258;169139
14543;15195
14543;9754
11062;1827
11062;8269
72669;36246
72669;86747
72669;44121
36362;6266
36362;10197
36362;8173
36362;8508
36362;19341
36362;58780
36362;232
72846;54358
72846;72848
72846;64824
13790;6312
13790;13793
4088;2370
4088;2810
77496;64546
77496;38495
160540;119775
