8760;3315
8760;7622
64797;64526
64797;12909
397337;354795
962518;959361
64793;63374
670464;11150
670467;107931
116374;73436
94346;46403
94345;26846
1271174;1064663
1271174;527819
1271174;1218925
1271174;527819
839568;373731
839568;513045
839568;410184
1027272;255
1273076;170984
674513;33593
674513;674574
888511;580856
1273070;1272907
192693;191702
192693;191702
1303818;504140
1303818;267627
1303818;267627
1303818;504140
929739;447098
499857;436282
917827;672575
121917;110438
1384522;948571
605600;290293
11792;329
828473;827072
539827;538173
141189;55638
1120953;1098095
1120953;372367
1120953;379731
214285;209897
214285;209897
305538;18718
938310;3408
880664;594862
808807;716276
1216811;476114
593808;590733
1149985;692014
834653;834869
1331853;1055062
498457;6410
498457;6410
69017;665080
917821;36169
684423;61209
684423;14066
684423;620955
257822;51788
879605;42326
880079;708187
880079;708187
917820;354737
349071;267648
656828;415486
780879;328850
490662;490528
490660;355049
490660;355049
118364;216908
148447;147926
1276597;1196401
587878;163500
587878;199478
440261;440211
440261;418064
440261;445558
73229;73274
1358207;135777
1358207;135777
1161363;555024
1161363;39802
1161363;39802
1161363;256992
210504;62171
16685;16640
152871;149717
152871;149717
646096;141695
646096;13344
646096;307510
635273;52509
1231677;1231936
1231677;1231936
323173;320985
1251544;1220203
1251544;1220203
1004010;1003850
1004010;141470
1334845;1334755
1113744;857315
1341670;1343431
166870;18983
1374258;41337
850139;461430
924435;334405
1343123;4764
1343123;4764
99545;99009
850133;400254
1287633;56538
1086089;1085243
870005;594838
870005;11757
1286736;1284705
833880;833944
1334842;1328536
671338;667632
9178;6245
510202;565217
510202;627369
510202;541926
53090;52137
53090;52137
1130395;816462
357300;191353
963645;903142
9171;8046
9171;9277
95431;20178
639718;637560
1195285;510363
1195285;1169346
424991;424892
1300526;597321
305399;305455
305399;279076
16970;4035
624061;159493
1264615;710252
909256;185086
909256;831124
17083;686
17083;7340
930979;930780
930979;930780
1237009;1149188
1235194;419392
1368946;1349119
391893;382774
1132730;1079146
1132730;31619
578294;508829
932226;807330
906174;882382
937612;79474
368111;209640
368111;338740
665961;338740
1138473;268332
1138473;160248
987762;25640
734980;691932
906179;893396
90146;66029
90146;4094
506985;291233
571126;570007
1109652;1053168
1109652;40996
1382862;1268005
1382862;1188829
1382862;329716
1130643;859836
539174;917463
539174;1002459
845073;746348
845073;746348
898042;1984
491133;489924
491133;489924
1071668;405022
1071668;405022
8884;7583
8884;392706
757662;175143
757667;12462
764866;117440
310096;284455
211679;382099
310090;309698
628678;532305
708200;83938
961515;879854
211670;206641
211670;206641
654461;11431
1235447;75293
1235447;75293
133599;404656
133599;404656
742675;308422
742675;62908
742675;308422
44562;44355
871353;744132
243199;186808
243199;2664
1336275;1311865
952399;173159
243193;151827
542932;157127
779446;341621
1221467;427374
1286473;8339
1003685;328498
1008659;764796
1008659;764796
1057609;821934
426263;387572
1254843;538554
1254843;538554
964138;964048
964138;456097
1037976;527530
786821;213658
786821;662634
786821;574812
786821;662634
1397596;164975
158923;116350
586906;543991
990766;67244
990766;67244
600178;54506
600178;288690
600178;288690
1322575;1321973
1322575;75576
671815;669426
952392;55165
160022;9402
474476;472967
380151;274818
805196;305285
719459;718949
798778;188657
798778;7473
798778;300805
736858;7301
736855;722786
736855;722786
264540;264073
264540;264073
775020;489071
775020;489071
719454;286656
1182259;355644
1182259;507638
168564;163950
168564;164097
804245;434706
178283;178043
178283;178043
263017;15248
263017;95570
280080;272200
302379;301484
969296;969518
58574;9758
58575;40555
58575;22746
648005;647948
648005;647948
538313;436049
538313;388134
538313;436049
1099112;354779
28468;3698
28468;27145
443508;399579
1278196;1276515
1187578;28905
505989;595904
144434;143173
1031089;248224
1031089;248224
91436;164
79747;72412
1118393;3118
339456;2746
339456;325491
339456;325491
849647;164244
849647;164244
282822;294384
1357880;175143
1283687;1283501
144430;144361
144430;29450
673888;345337
179481;178434
1053127;855517
144605;114070
144605;143857
143423;143414
395405;392309
178759;126518
178759;151972
66683;50927
1325969;418537
540253;9933
540253;9933
1369924;1358496
1369924;1358496
385477;340324
1369926;630339
913283;896846
913283;192055
913282;912370
913287;695979
837846;474915
837846;548476
837846;548476
1155255;853205
792789;639
1317963;480961
1261736;881706
1261736;881706
752904;515569
756629;500674
756629;264799
544449;316683
193057;193073
59196;54735
1344555;16691
143382;55181
143382;55181
413286;2270
1312489;150306
237423;235073
1363932;498163
143389;143056
881963;95213
129351;162165
630387;182997
540571;539717
540571;521543
540571;539717
67889;16459
67889;18690
67889;27539
67889;27539
156400;39873
882000;684982
217144;217152
217144;217152
682301;333204
882003;800874
126365;72729
712367;386526
712367;386526
242711;86778
756620;580521
1094967;123923
1085186;1081984
696629;696997
1248429;1248342
1295496;7520
1295496;1308928
27022;7377
253115;248601
729365;101062
1295499;274810
1015270;602829
1015270;862891
61488;66185
61488;55633
532544;582263
1137451;109069
61480;37889
1210866;545759
1210866;545759
61482;61798
61482;120674
61482;62171
1349608;868026
1098246;49206
1002097;1002073
1002097;1002073
921102;864116
221290;617918
95396;287051
221292;221269
221292;221269
221293;217203
1388191;1387956
1177077;135243
1177077;135243
73625;38571
1157046;391001
774048;760827
1316575;1316519
1316575;1316519
777535;777808
1127860;74931
266573;1388414
922458;916107
1190275;1188652
74074;74143
760935;284330
760935;232940
760935;426419
952130;62338
1039699;58931
1039699;58931
761043;763926
761043;203873
166464;152109
166464;650275
166462;123907
166462;38604
1087819;1088375
1050343;372347
78906;9958
78906;63504
98629;90406
545715;330281
98620;62072
98620;3118
712482;538959
1023160;427744
1136340;410290
1136340;410290
110530;112558
110530;112558
107930;22069
1205973;334127
1102950;86826
1102950;870816
55853;55846
55853;44820
908181;200389
148342;136405
148342;58943
925150;611761
925150;611761
217447;166380
855484;844795
1147307;1147266
166794;18969
1156281;298836
1267369;11
1267369;11
617044;117998
617045;382620
912629;348876
263902;881571
507830;289298
494671;312318
80380;60907
1384245;735883
1384245;735883
1261428;71874
890050;892039
890050;892039
669051;326172
669051;326172
1036616;1033766
908727;475018
1146656;690076
1146656;690076
1036613;200354
1036613;200354
1345381;60713
872071;60340
872071;872955
872071;744308
1327138;57686
1327138;67853
25779;21557
849160;848042
1036618;238997
580420;101157
342001;323694
342000;335229
21851;23193
1238963;1239162
1238963;458494
342005;298899
1032970;126350
1143686;1154053
24824;24686
1134181;737422
1143683;251333
1143683;102343
1143683;221211
1143683;973250
1143683;973250
1098938;245735
261500;261440
261500;261440
859862;775567
859862;850972
505479;502505
87970;7793
3645;3618
901377;320022
1249483;821934
1379154;1369974
697280;295195
901373;902798
901373;450124
605906;485513
153866;153263
289540;115421
289541;228998
1360125;484710
605311;437640
605311;185458
605311;1126527
605311;1126527
445166;455871
26080;23909
26080;1084891
26080;1084891
26083;7966
921810;920782
921810;920782
412901;361552
773098;530577
297014;296334
297014;294121
1102629;10065
1013944;579729
99972;98291
1274495;148583
1274495;148583
1380042;102755
447994;447949
1119268;714744
99974;100008
105797;11669
951654;106570
105792;99712
806653;1211
293771;75491
1188114;307348
1188114;307348
387294;386679
806659;691237
806659;690492
806659;691203
790546;439851
790546;439851
1107893;833759
994464;983289
1376105;226793
1376105;226793
808965;703678
116633;126984
1142084;1041720
1142084;1041720
1368724;1365698
1142088;1091742
1142088;1091742
1191635;357672
474043;56068
474043;56068
817787;92147
817787;92147
1363609;774814
1363609;774814
1364658;1043525
1364658;1043525
753352;721931
25190;3534
753350;509520
186267;69386
186267;28476
1109142;731939
186265;56466
186265;53770
186265;53752
186265;172316
377603;856980
606646;708696
1319827;1319643
536671;535948
340695;341692
104777;33917
104775;104437
1316832;165013
1316832;165013
318727;316279
536679;61458
1220257;197299
1061785;1061759
113043;112978
881421;882055
1122227;1123337
58908;1302
643252;503643
105427;101602
105427;53874
473771;163519
1290203;1288812
58904;56861
387746;159707
387746;159707
1353847;150747
371608;360705
798895;805704
106688;105903
106688;44163
798897;679172
798897;668513
1024246;216343
1024246;216343
1334593;44126
902116;412010
106681;94999
1353849;329735
1140805;1135884
1140805;931861
687282;686687
710273;43964
710273;43964
1113113;270802
710277;440291
306534;306513
306534;305727
210265;241711
1105147;408777
275879;208001
865837;254865
278889;264980
278889;70615
278889;264980
340527;368448
1184141;468577
202501;90690
497012;61482
497012;320985
497012;62171
497012;294213
251406;16958
251406;240115
251406;206733
1145685;767765
1145685;152236
1145685;1139592
316030;314850
855164;9269
855164;794510
346204;13300
872597;866960
721378;112786
1287570;167475
1287570;167475
99026;46028
99020;6801
99020;6801
289172;167206
289172;282271
721371;193849
1243739;453843
1162294;296195
1162294;69317
1162294;296195
601344;164524
1205464;394609
432193;56582
432193;56582
107483;97981
107483;162181
107483;203453
915254;239734
1205462;119904
1205462;119904
1335177;1332806
1335177;928562
475391;382656
715981;653049
715981;620905
1356313;1102338
1362559;99206
1362559;408378
768589;529961
37085;3118
37085;3768
945041;474034
18505;21490
984490;777390
984490;777390
566701;183361
18509;5420
660034;531833
636242;29023
722544;239734
37088;5248
37088;287442
380214;378488
609757;140117
609757;608453
609757;60763
647299;635315
647299;635315
1207197;990418
1207197;195274
769670;511950
647297;442550
769677;506256
1215717;1214290
1215717;1214290
1256504;606899
1243089;1243036
1243089;1243036
710268;710215
710268;710215
295323;11150
295323;11150
454921;75932
360366;363233
295320;16779
295320;250292
31703;668
107159;88300
615374;43964
1180667;1180659
1016468;237134
1016468;457042
1108127;1107942
142245;142215
984721;942457
984721;942457
1208644;893634
984724;987827
984725;984026
1115455;60792
955027;76097
955027;76097
109688;73400
1189277;1066401
1209590;1209698
585260;585245
751468;10490
814319;814385
751465;731982
231797;51080
109684;4597
131989;99206
1081371;83046
604737;293381
1211;28511
437926;387333
449156;445680
449156;446272
449156;445680
449156;446272
689663;94645
96769;91298
689661;682248
1089147;439075
39283;28558
39283;1352
133859;131738
689664;138043
689664;138043
226895;4758
226895;165160
226895;204645
226895;83932
226895;83932
226895;204645
866504;46482
610823;609275
1141538;619891
1199663;770197
1199663;770197
726683;3118
726683;705862
378230;115428
132181;5315
68517;18284
12166;10648
487051;486792
47278;47063
622215;616398
434697;194267
47272;35980
47272;7554
47272;6625
511809;464113
790274;553186
1284808;54843
606773;478720
622216;621937
678417;697780
374726;389888
374726;396456
1016287;188657
1016287;341202
287282;287637
867529;448596
1111609;732155
327441;282629
180590;177946
180590;84642
180590;54592
941518;260987
941518;288075
100685;98963
713116;712710
713116;712710
361099;346319
361099;361060
384410;597170
992789;374392
406272;25315
1018535;464113
276035;27916
456419;241369
442327;75130
442327;437926
1163032;1063863
1163032;622
1332338;1332323
747813;80324
103487;75613
103480;103506
103480;103470
103480;103470
639210;12453
792996;556957
792996;548
792996;548
857639;595904
1064094;970094
958424;225398
1232529;1229980
498242;497811
602346;47345
602346;47345
1046909;188657
400307;273054
400307;85753
1087506;1086941
1087506;1086941
1065326;1064906
400308;145338
554121;167855
802276;683660
802276;459938
802276;669483
27336;14282
27336;16121
77049;75868
524718;427971
1299345;804551
779823;782156
873420;477207
552907;402514
552907;170196
552907;306828
552907;295790
1197903;50274
4783;5058
4783;6544
934483;430858
1197906;672252
41773;462239
598360;585620
598360;12453
598363;550216
132722;187909
396804;189471
396804;154398
589260;201399
396800;208317
396800;208317
553790;175251
553793;518856
241175;163458
770711;581257
458472;458105
1056433;1030394
1056433;1030394
897397;896508
1241631;427439
897395;897548
379613;175251
1318968;1313141
1318968;1313141
1306682;974969
929168;75130
839726;839794
839726;20475
839726;20475
740895;28885
722345;575042
1301656;442472
616051;611135
616051;342284
185771;164524
185773;185478
185773;75130
522654;522687
276699;247730
850949;247422
850949;126336
130761;15769
130760;18983
130760;18983
511114;489263
511114;489263
511116;510290
511116;510290
978271;329621
978271;329621
181641;98923
95626;95606
450717;450269
494518;482365
657316;655898
657316;71625
657316;71625
1083848;410389
652143;571473
652143;571473
652143;715561
314306;313704
314306;313704
1055509;1057115
1055509;1057115
1171229;591687
1171229;238576
1171229;591687
1393813;1393675
1393813;1393675
456383;456368
611884;49266
1174613;1167419
489515;489039
489515;489039
308570;155658
308570;155658
821418;233170
821418;811821
288355;58424
932363;323561
932363;323561
372398;370023
86820;9386
86820;40640
270690;180495
270690;255763
427330;426931
270696;131822
449314;323457
449314;15524
328498;317880
1242776;200389
1242776;200389
407658;361844
407658;53954
682209;682069
276962;208215
557472;452078
557472;496037
557472;452078
853290;852617
205234;18179
652499;479442
1051855;1052007
485341;485032
1238554;1233527
1051851;430369
1051851;430369
894220;641443
894220;879251
233932;184232
233932;231087
1040537;393950
286621;44423
652496;638482
286625;286654
286625;141905
326478;326417
1011573;1002529
686667;290003
177162;175251
177162;175251
1304227;1258111
1304227;1258111
1004565;997425
1004565;997425
1195508;397978
1195508;451764
1195508;70410
1195508;397978
564417;565624
1093244;1020762
1093244;1020762
603960;605388
510992;510867
510992;510867
10333;732
1130404;5818
1130404;5818
510991;461741
451398;17776
1251077;104854
1251077;104854
1324552;1328369
70093;62742
1002241;73550
1002241;73550
404102;181424
320137;329696
918993;761460
1083267;582196
1083267;576110
1045332;1042887
1045332;1021482
1045332;1041475
1045332;1039802
1045332;1017558
1045332;1038782
1045332;1032704
1045332;1041563
1045332;916077
1294199;1277844
918990;918416
1347385;113894
1230037;487032
952988;287051
865318;849564
1235604;1112209
1235604;443117
1235604;443117
358663;136770
173424;74347
418081;130802
1224780;1224826
1224780;1224826
176415;123002
246961;222485
1105083;75130
1105083;75130
266570;800118
1306353;29023
1306353;29023
754148;686384
184699;803
184699;803
703092;702772
703092;702772
654662;26037
367651;102242
728950;724772
728950;205851
582757;97098
582756;124422
1163661;1140944
1163661;1140944
587501;537647
721524;589546
721524;83383
721524;83383
1291618;180559
135844;822466
905707;893299
905701;905027
905700;245018
905700;355646
485960;378074
481166;162722
121792;76230
580435;430000
580435;129451
1329516;111440
850;726
850;726
889854;346368
889854;218766
1047307;621180
1125321;1125271
889858;480807
823819;477364
823819;346368
1125327;1124864
363793;359702
1086728;146477
1086728;146477
1086728;553960
1086728;1086590
184968;99198
141759;108415
141759;23799
481041;480998
270522;1026
270522;165184
270522;150016
270522;52798
1015474;1012433
719613;719580
719613;719580
45362;46333
1206801;868511
493883;420642
80872;80674
312011;158078
312011;149585
312011;155761
728216;703182
133443;131933
1173158;100349
1232408;1196175
317028;257978
578962;565163
322407;120690
1042594;1042028
1003110;818026
1003110;764328
931199;927855
931199;927855
694231;694190
694231;694190
1275101;1272514
849883;290250
1080360;732511
694235;693789
400684;345501
400684;265759
164240;214572
164243;148390
391349;390663
849885;153376
391340;386467
5226;4238
5226;4498
554460;57308
132223;1209847
231075;1180071
709797;705979
743727;244264
743727;491279
176334;144176
709792;78361
138341;26837
629203;239364
629203;574653
629203;574653
1228004;1229715
779003;776679
1071040;549065
1119603;302023
1162079;1156362
945403;42308
945403;42308
178517;178172
178517;178172
735110;724448
688959;676324
688959;676324
1297751;1199852
735117;131735
131309;125385
1297759;1298125
14367;3215
611317;611192
132933;129911
45945;362
1232958;1011836
421590;421526
1293447;1293559
324724;309023
324724;322013
575350;365005
998307;535448
548563;534736
548563;77607
548563;224985
548563;75681
660629;1537
123796;320000
655201;655113
614717;619823
1233861;1010537
1227369;247332
1227369;784961
960845;960044
960845;960044
1384235;345703
1318452;1072394
1318452;203835
1318452;522078
834078;337154
217382;107639
217382;107639
584367;582211
118505;152303
126568;127555
849787;829041
126564;110706
126564;110706
972837;967189
258067;3776
258067;3776
882243;885159
765010;145711
669575;341033
421040;359054
316770;304140
316771;213442
319791;319476
437804;432573
437804;432573
625146;619853
729160;515926
1031862;88136
1373427;168275
1373427;42663
1373427;42663
306259;179088
666784;666821
221454;221165
820805;818837
453533;132703
976685;195113
976685;195113
832894;38413
976683;201370
976680;976802
683323;681933
218722;75130
502462;501743
1098053;815154
1098053;807092
1098053;412387
267026;267024
461223;193872
461223;174768
1177675;70974
417462;302072
461227;450028
461227;172647
129625;1956
1177673;118067
882799;12067
47734;57602
818903;597234
319245;113106
47731;42488
47731;36942
47731;29391
783345;41940
783345;41940
262218;7811
425742;425831
631361;67620
631361;69451
28913;23937
783342;355307
1219419;4152
1219419;4152
705650;705745
705650;705745
764230;765086
886494;213545
256459;240619
82117;33993
848782;15453
848782;720371
82118;19257
803389;294541
803389;305124
803389;432371
764239;763849
764239;763849
603896;156600
603896;156600
1320238;1007385
110762;43271
110762;465318
548385;547191
1198854;93463
1198854;93463
774438;61812
774438;272114
355185;174674
12400;51775
1275428;1275484
267799;115501
171131;171031
771588;173026
771588;173026
771587;627465
7757;7912
393646;1069008
525039;126099
525039;126099
1299090;1292284
1299090;1292284
967840;328314
628852;98348
869284;869260
770235;376270
96397;17320
770231;770202
628854;575946
519061;263727
161360;148784
161360;52778
161360;89623
873459;849037
873459;849037
673144;411225
898627;879662
193446;85830
458623;46378
458623;11757
755929;85830
755929;615183
873455;6244
571318;511662
734398;24854
1264135;401561
1264135;1039528
882857;6501
882857;209033
882857;6501
882857;209033
397813;154793
397813;154793
734391;213259
206787;206768
206787;206601
708822;113270
708822;708550
1118912;1118926
1118912;1118926
624233;5595
1382799;1178164
1382799;1178164
1146412;1048831
1146412;1146690
1146412;1157735
1330379;636
1330379;636
354586;164553
354586;14189
354586;7011
354586;88478
1306334;1303868
1306334;1303868
838006;88449
155763;154929
155761;91552
1026797;669827
1026797;669827
571696;110122
571696;110122
436523;436218
1309448;40996
1309448;40996
149289;1926
149289;1926
889076;893618
889076;469023
1086409;1085722
545653;44481
545653;44481
505278;36775
969411;127514
463880;462129
463883;463321
1101436;954731
1101436;1009326
463884;183417
463884;183417
977247;961889
666718;356597
666718;356597
1113273;1042014
1241734;1237942
257325;241995
257325;122857
706307;546393
310324;136922
310324;136922
843779;843481
706300;470112
706300;142821
493309;480003
807723;778102
649848;647817
649848;647817
43290;44522
1066527;113270
1066527;113270
872505;201279
1348821;1348625
493304;206798
493304;316175
322188;309389
784808;781935
408132;408004
951495;949640
951495;949640
408130;370310
408131;871909
635333;635324
635333;39802
82804;11735
458086;458104
806099;17687
806099;98911
806099;47916
951498;493169
619963;463272
619963;596034
65583;228
65583;228
635339;60810
261298;151773
586590;63870
776178;775861
654712;44391
654712;264877
1350818;666997
1350818;666997
600654;15766
20906;1032593
532298;491319
633850;217521
633850;217521
501880;241365
312840;149479
312840;149479
724803;197775
724803;616635
2574;2571
1097791;603881
1097791;406423
414345;203061
414345;203061
579041;354277
579041;326688
579041;431095
579041;409601
1296887;1296648
486558;28247
486558;79388
464300;460930
1238965;286529
931945;12906
931945;43118
931945;12906
364883;364565
573022;572777
57213;57123
1077863;1077856
1077863;1077856
1072002;1074341
1077070;940293
1077070;860332
1037239;65731
1037239;34838
735935;707337
735935;707337
1166842;1166737
97519;15360
1286791;1142388
1286791;514105
1286791;126610
1286791;126610
745032;158630
1211884;1211599
1211884;1211599
588769;462298
64186;840337
153084;4680
153084;124445
1396296;1343689
832564;734664
64183;34963
64183;34963
567016;438595
1242311;146973
1396299;1396356
52537;23358
52537;50757
52537;52899
52537;23358
880138;280384
17125;7436
162188;29357
975;81
975;370
975;356
975;329
102538;83805
118080;64454
118080;34271
118080;116216
118080;34271
1172902;146871
162181;152361
102531;102360
102531;102360
502835;337923
888309;888809
1033579;1016138
1184308;47332
978;2315
978;59459
235218;114070
235218;114070
300345;295173
300345;11477
671782;285520
152934;138812
997066;875892
1024736;1020674
118829;118576
650045;269666
996336;985609
996336;962636
1024739;1004941
934676;252507
934676;930010
64238;894
422008;188255
422008;188255
422008;418439
422008;420865
422008;420882
422008;420888
422008;421932
422008;417167
1105342;854692
756813;756714
64237;52587
153333;63851
153333;201
48385;46353
681477;455706
780299;540816
780299;678309
780299;659944
1376462;504663
858238;845057
381627;309943
804347;259994
1024439;2435
811862;810265
49383;115230
49383;95058
49383;623872
49383;231380
49383;72796
799306;434229
484273;37829
609377;601721
609377;612081
265538;193157
265538;193157
1154544;101053
1154544;101053
975189;948813
646001;108593
414832;211058
761667;750461
414831;413882
648404;645415
1390923;668
1390922;1390687
1361816;339336
45008;25213
45008;798166
216715;216155
167979;153429
53660;66222
1279165;108510
187148;16502
187148;31881
187148;33215
187148;33240
187148;16502
187148;33215
187148;33240
1002769;1004206
644716;412831
805014;263284
216718;216671
78374;51502
63177;54845
636735;634985
605507;555786
381905;389967
1096058;910558
198380;120289
29273;19119
765943;186035
765943;106163
765943;186035
1135331;1135140
95602;104682
57966;57953
78379;61482
95606;95626
479700;434196
1221056;85830
1221056;505580
1221056;591253
1221056;76045
892704;402603
892704;402603
195151;15055
195151;15055
565520;75130
639904;645780
269326;24475
195156;77873
195156;30938
195156;77873
600387;600334
115397;76713
751668;88285
384269;945505
179367;58548
179367;11537
1222509;269712
1222509;269712
913132;911818
913132;911818
1096053;682578
1096053;487474
1096053;121605
1096053;14879
1096053;979177
1096053;398903
1096053;979177
731135;83380
1012323;1025562
1242268;85172
1173311;1175130
731131;17275
731131;640240
29186;28830
1265153;869206
1265152;321736
1241952;1240577
1241952;655030
1241952;1240577
49927;37044
49927;37044
1159815;21144
1354669;1179568
721222;340978
939559;938289
982565;579592
915846;930186
607623;517786
255231;232604
720681;721655
769470;614248
769470;4597
769470;748970
1022778;203023
1022778;203023
607628;348776
607628;348776
912020;905870
801492;11161
801492;11161
1026854;221152
1026854;221152
1279781;347196
683246;92648
1026859;1037468
901955;419955
606575;209440
1211214;134051
800640;8379
800640;8379
1138874;1137305
1088577;449146
1088577;835340
1088577;619131
1108199;1108171
1260658;463729
799390;632097
799390;538131
1260653;47395
1108192;3319
1108192;272507
1297388;1052609
1112633;1320238
1112633;1361475
1145800;1117973
957954;447853
798587;736267
66270;2040
1345035;876399
1352500;314820
1352500;821818
151658;24806
66275;65636
851030;816392
851030;816392
1210317;51502
1210317;72174
1210317;51502
302235;120925
302235;171924
565382;565300
565382;565300
992545;145795
992545;145795
964189;44113
964189;44113
1173682;10490
28589;163042
28589;31683
169533;122898
169533;68905
877330;185303
877330;185303
1141365;412010
1007396;903440
1100438;639436
508167;268726
953183;952570
953183;265072
699989;575042
1013258;83121
1145342;484813
1145342;65011
1145342;65011
1145342;484813
1317022;472220
793595;582787
793595;516062
681852;475286
65366;62072
65366;20889
793591;345703
72015;71889
860104;672000
860104;672000
907077;651396
28633;15098
369050;368105
631826;35388
745047;708101
745047;708101
801812;197971
496090;47395
68886;54001
1226089;137499
1315555;96657
1315555;79649
91609;15214
91608;90937
91608;90937
446796;342092
844485;760484
844485;760484
38517;19838
38517;1095863
1198833;265690
1198833;265690
50582;48815
1193917;398415
341394;350699
341394;760484
1258002;867750
1258002;383440
31988;31944
1030145;618491
1030145;20132
1030145;20132
1117084;1113312
1369778;1369620
1211317;1113199
1211317;351695
1211317;596743
1211317;709343
1211317;709343
258502;383970
758434;479839
1381371;244661
1169101;525562
1169101;863960
966854;766537
679991;680550
554003;469023
1380423;16609
181405;179909
266986;142126
1353676;1336344
1150809;697433
697851;697817
697851;697817
1178266;153677
1178266;153677
1150806;170241
978764;806676
848609;295195
692538;532906
534448;533654
372154;215401
372154;141695
372154;141695
221736;83322
60890;672970
1073120;578957
1073120;439851
1220591;21199
900703;603291
900703;865365
900703;762692
900703;252037
900703;164804
900703;113674
900703;603291
813410;257889
1066690;1067751
472168;60280
536197;536179
536197;535961
504663;252541
504663;3006
420097;238939
1161528;1037877
1161528;180216
1161528;180216
778420;746388
616525;616014
102400;91939
102400;102508
1010746;936620
2694;2949
1299688;304399
1299688;523625
253308;119076
646109;609603
646109;43964
646109;43964
646109;609603
51183;51173
51180;50222
51180;240491
743920;742824
743920;742824
779946;729974
1249383;1292
1250258;1223826
1250258;1139579
1061330;281143
422839;100299
572346;445551
1311470;1314767
1038370;1033275
422833;69921
1324395;1323374
1282007;1287611
1256365;78253
791535;791411
819401;820111
1256360;30687
1256360;30687
657960;656873
1253781;206967
151585;80612
1034275;1033541
857473;629630
857473;629630
857473;344314
795624;793801
795624;793801
55952;33094
881296;846444
959114;955917
847737;15897
972775;908108
972775;469023
972775;604316
972775;944065
55959;55980
55958;53898
779248;188418
895917;576059
1200998;703895
1200998;703895
482889;159994
757966;70515
1295137;1035836
602470;250941
602470;250941
189099;98920
189099;98920
189099;75130
189099;605915
142868;28670
142868;35279
142868;35623
142868;265465
1168272;1166027
1168272;1160658
1168272;660041
890396;636672
227888;226848
929691;929661
929691;933297
920386;49034
579527;242360
57551;52361
57551;52600
536735;115228
579522;574158
579522;574158
1294425;1145030
58711;144176
836658;998818
386373;246941
386373;375982
386373;246941
386373;375982
804937;782056
441261;67198
406686;58097
406686;133652
406686;320210
701951;136922
701951;543962
701951;291139
563033;42326
441264;440522
907510;906820
531334;29421
1138879;1138857
1138879;1138857
1330951;845327
1190754;536671
105321;105107
292336;213361
645242;287076
748186;748070
1190471;372952
1287211;519517
711063;161924
994052;260656
481281;118889
481281;118889
270326;267554
481285;479726
26121;18576
1157084;588411
614969;392122
1265960;1253956
1265960;1139579
781126;263647
781126;263647
858479;856734
1287212;137949
1287212;84491
903947;859199
903947;859199
902095;901843
1039955;591078
1039955;1058899
37470;37466
329290;327679
329290;328387
329290;329271
418869;130744
147914;142677
1357372;892326
810667;811772
981058;95264
1111738;287932
810663;777683
1298082;1242825
1298082;1242825
3438;166441
3438;712402
79844;67670
79844;69687
742341;842643
742341;657131
742341;842643
1102383;441496
1304877;886950
3433;2536
79849;35107
1304874;1052470
919070;917632
84770;84468
1204679;314645
1204679;314645
585377;66555
585377;346936
1101174;1101251
626765;516401
868483;30732
4841;1822
944115;943913
944115;943913
209000;183459
265277;238728
265270;150251
1091516;1091336
910590;911058
727454;726079
480626;118889
441888;266718
441888;149966
1191407;1167345
1191407;1167345
1297190;1316843
487934;444273
403356;403418
299104;247053
811195;851285
14160;5166
530862;530871
508953;112113
508953;430060
508953;112113
106163;28332
626455;621993
78885;539059
106167;106164
400914;394639
1124959;786003
1124959;786003
1257576;335226
599668;564479
798919;39707
1287988;1259858
1287988;1259858
679430;464223
743291;256323
743291;256323
1293854;71850
1293854;444447
1293854;293275
1293854;71850
1293854;293275
743297;436062
1181727;812624
985045;528656
985045;696043
985045;61174
985045;95271
985045;694150
528055;510895
37291;14714
765273;620153
765273;620153
1133721;965168
1131320;288428
834734;331103
834734;730206
834734;663351
973309;973222
1323930;65011
208666;195245
1182619;39370
832122;253308
663026;23596
270812;72873
1241471;142126
429550;67969
429550;186674
1192271;25556
1192271;25556
675004;440687
675004;440687
282056;200393
34922;34167
1145474;1145211
1145474;1145211
1133728;1133471
1133728;1133471
1113308;182598
1231020;402718
894560;652362
894560;658961
894560;895420
753565;735842
753565;652550
753565;227145
439301;374123
89069;58667
439302;260656
370148;359327
182818;46833
702098;285520
1115226;250496
1126054;518
119863;1245940
648367;141470
1327617;23817
1162462;549135
1162462;549135
316208;165609
648362;206848
316206;52135
1277780;60969
1277780;60969
1375199;1375069
823693;722952
823693;722952
1322256;1317842
582449;579659
561365;535981
561364;551575
819213;831086
552269;552241
402404;402398
993336;993801
454884;454910
454884;459124
819218;537383
552267;96541
520685;20762
1067224;874982
315959;131722
315959;10527
315959;69000
910621;909839
522714;81865
811044;608707
811044;488757
869380;349133
692746;692432
692746;692432
315957;244580
1166549;687833
1166549;687833
1261101;582825
1261101;582825
1385473;1384746
1385473;1385197
1064755;556508
1064755;556508
747997;239521
747991;664769
747991;664769
640626;640535
1187135;24413
136417;135532
136417;15350
1347964;334405
1347964;334405
812537;809584
696842;696394
6451;6357
229692;32800
1054879;924121
176074;176053
579599;360807
935653;934575
935653;934575
778221;774197
778222;726972
647481;645374
647480;531516
1110763;48306
867196;854549
588073;228998
581061;469241
614772;744473
614772;744473
279030;185386
1080829;1081037
670734;461636
670734;461250
1233884;1231906
228349;228685
228348;213571
1120648;243147
1120648;108852
684121;19426
684121;694440
684121;684146
1193584;299091
684126;436559
