88674,1,2,0.227371602592,19214.3340388,0.00153699314731,4.91290661048e-05
250731,0,4,0.2511698495,13417.0055838,0.00597068686421,4.55154581164e-05
5208,1,0,0.200752062106,0.0,0.000219347036799,5.51878759829e-05
191316,0,2,0.218818862935,9929.0,0.000832315001304,4.55154581164e-05
192194,1,0,0.179536784248,0.0,3.0576985208e-05,6.48602938494e-05
153841,3,2,0.22203340563,15311.0084227,0.00109081844645,0.000163271405226
2533,0,4,0.241118908287,13988.1786679,0.00809865976472,4.55154581164e-05
67758,1,0,0.194279229926,0.0,0.000297522373825,5.51878759829e-05
1016,3,0,0.209101054981,358.867405023,0.00080565451663,6.93740888537e-05
2810,4,0,0.234491227242,5364.62417142,0.00213140166876,7.91246676727e-05
167795,0,2,0.219753468918,362.990603454,0.000876019099386,4.55154581164e-05
49628,0,6,0.258539887523,43956.8415688,0.0116497917166,4.55154581164e-05
42912,1,0,0.205432691313,0.0,0.000427981556558,5.1963736694e-05
49630,1,0,0.205432691313,0.0,0.000427981556558,5.1963736694e-05
43770,1,0,0.205432691313,0.0,0.000427981556558,5.1963736694e-05
190374,0,2,0.19958194316,197.230852183,0.000154319254901,4.55154581164e-05
22839,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
3035,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
84386,0,3,0.199497739829,11099.131584,0.000212650194849,4.55154581164e-05
72316,3,0,0.192058487902,2076.41871132,7.85429925157e-05,8.12740938653e-05
83340,1,0,0.166320514538,0.0,7.81221937186e-06,5.84120152717e-05
82485,2,7,0.247649450084,60963.2130169,0.00570203957401,9.71016867377e-05
208596,0,1,0.16870540265,0.0,2.52009814103e-05,4.55154581164e-05
174622,3,0,0.202938832233,10107.3574146,0.000685973651362,0.000115097245345
5073,0,1,0.227533110307,0.0,0.00136157823933,4.55154581164e-05
162145,0,1,0.196536368135,0.0,0.000162222774922,4.55154581164e-05
60447,0,2,0.218332930235,9929.0,0.0011116543259,4.55154581164e-05
243672,1,0,0.179209528966,0.0,4.08391614021e-05,6.48602938494e-05
162141,1,3,0.245767745768,21832.0729802,0.00585342601935,6.48602938494e-05
9560,0,4,0.255868484115,19086.3483648,0.0113790974841,4.55154581164e-05
4322,1,0,0.203742459682,0.0,0.000418036908239,5.51878759829e-05
251286,0,1,0.218160247819,0.0,0.000798022285193,4.55154581164e-05
113538,0,2,0.21554156718,1866.64696803,0.000588375463064,4.55154581164e-05
223096,0,1,0.196773937857,0.0,0.000189537478256,4.55154581164e-05
124032,13,0,0.244973479709,80625.1416958,0.00515924150235,0.000256187552218
10741,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
934,1,1,0.242254208343,4159.61993433,0.00578679741277,5.84120152717e-05
112666,0,2,0.242396133379,2116.59008387,0.00364011300528,4.55154581164e-05
190197,0,2,0.248399039424,3160.41257857,0.00563718290095,4.55154581164e-05
14847,6,4,0.252427678072,37096.2973508,0.00518036998215,0.000170659357797
13528,1,2,0.219563967629,30166.2788514,0.000861402019369,8.1782209701e-05
33723,0,3,0.217300916909,12622.623984,0.000864277425113,4.55154581164e-05
33724,2,0,0.19184698609,68.9197059168,0.000116753765652,7.1308572427e-05
44876,1,0,0.178513644699,0.0,3.17511828045e-05,5.84120152717e-05
122039,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
256257,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
223829,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
85123,0,1,0.233790083345,0.0,0.00260133585923,4.55154581164e-05
157701,0,1,0.219597956611,0.0,0.000828410787717,4.55154581164e-05
1269,3,0,0.251341500456,19054.2150481,0.00885017370689,0.00690532940425
125918,2,12,0.270115880529,128224.900927,0.0128833767885,6.86304079125e-05
16078,10,0,0.22062744401,78545.057627,0.000919934574993,0.000302731692562
152568,7,6,0.263318395163,71031.035823,0.0103396080763,0.000357965701235
67412,1,0,0.212674819558,0.0,0.000473300640812,5.03769847491e-05
160775,8,1,0.228386117436,22031.5576881,0.00234138543938,0.000165961967669
33907,17,21,0.288319154496,512248.819635,0.0263354796681,0.000405996611234
33572,6,0,0.250472947408,14923.7894844,0.0046017822906,0.000145641145944
124126,0,1,0.223719190736,0.0,0.00123698016919,4.55154581164e-05
84528,0,22,0.28103243335,258523.20445,0.0297183577262,4.55154581164e-05
203328,1,0,0.219384486225,0.0,0.00109177139063,4.72740795466e-05
109451,14,1,0.262192062947,103520.166343,0.0204020641509,0.000307582634751
55051,18,3,0.264948371088,82536.608516,0.0125894518858,0.000295639342912
86816,2,0,0.233317669173,562.532862533,0.00245407444569,8.44623694524e-05
133281,10,0,0.241517694272,32968.7672415,0.00643159970444,0.000192021943683
180792,13,0,0.235029585799,61662.1654491,0.00213080822754,0.000308153007146
111742,10,0,0.259743656814,50469.5004779,0.00572952132223,0.000383196690659
135298,3,0,0.219515430188,9775.95478534,0.0011038323976,8.59637510126e-05
154545,8,0,0.232253537598,15943.7252605,0.00226869224363,0.000145198864788
59783,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
59784,0,1,0.224508252317,0.0,0.00162451664173,4.55154581164e-05
59786,0,2,0.179044734138,275.063617007,3.94984856964e-05,4.55154581164e-05
52878,8,0,0.210555331736,56809.4899602,0.000816407387136,0.000243241606344
222357,0,1,0.195954612728,0.0,0.000185861490686,4.55154581164e-05
18398,12,0,0.243704903549,26858.1747311,0.00505917750429,0.00021563962855
225430,0,1,0.187886700346,0.0,7.58678624723e-05,4.55154581164e-05
194501,0,1,0.183085347641,0.0,5.19240873766e-05,4.55154581164e-05
142170,3,0,0.224113026993,10684.5976276,0.00141338176499,0.000105038029603
39630,0,5,0.237924094307,2792.66772865,0.00241377483616,4.55154581164e-05
81095,2,3,0.243382352941,5546.23904519,0.00471143238486,6.55359924551e-05
25554,33,19,0.299728342892,561205.384096,0.0446385820807,0.00070456779912
59553,3,2,0.251730169595,10708.0795873,0.00814104690994,8.41455081726e-05
67144,0,1,0.240768130349,0.0,0.00797982949282,4.55154581164e-05
83382,0,2,0.243986338731,5276.19105058,0.00856855008872,4.55154581164e-05
198343,0,1,0.227533110307,0.0,0.00136157823933,4.55154581164e-05
72071,0,1,0.174354292136,0.0,1.95815212704e-05,4.55154581164e-05
43193,3,0,0.211168764886,19857.0,0.000533012832156,0.000127731009982
59567,1,2,0.204010354604,21139.7516777,0.000163038061529,6.48602938494e-05
45296,16,0,0.228801843318,136670.466713,0.00116321270362,0.000372580339037
15135,0,1,0.213907199173,0.0,0.000638134712992,4.55154581164e-05
26993,0,1,0.233790083345,0.0,0.00260133585923,4.55154581164e-05
39558,0,1,0.19454947983,0.0,0.000119447029167,4.55154581164e-05
171457,0,2,0.187351420701,245.741761867,5.26039616489e-05,4.55154581164e-05
80708,5,0,0.210189869399,11979.7002368,0.000807645899734,0.000118058592115
7145,0,1,0.218160247819,0.0,0.000798022285193,4.55154581164e-05
18745,0,3,0.240773968285,1928.62620996,0.00270267836589,4.55154581164e-05
6925,6,0,0.226417675628,785.845184115,0.00133867613523,0.000110748882834
3123,7,2,0.242787286064,22859.9996699,0.0030207074813,0.000167177528472
108867,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
71798,0,3,0.204379862512,1662.07706878,0.000281169107367,4.55154581164e-05
60855,6,0,0.201808759272,27252.0845273,0.000263678284752,0.000126118940337
40362,3,0,0.212211228175,1271.58382942,0.000802489650595,8.01749554713e-05
37643,0,1,0.156031489134,0.0,1.81378438937e-06,4.55154581164e-05
78637,3,0,0.184874888293,19857.0,4.93715346295e-05,0.000130632735342
215858,0,3,0.255361826879,20188.1741937,0.0180565129866,4.55154581164e-05
89929,0,2,1.0,1.0,4.94639637353e-123,4.55154581164e-05
103440,1,0,0.666666666667,0.0,4.94639637353e-123,6.48602938494e-05
102896,1,0,0.666666666667,0.0,4.94639637353e-123,6.48602938494e-05
234334,0,1,0.194705882353,0.0,0.000161234940766,4.55154581164e-05
243852,0,1,0.215130638243,0.0,0.000699279055995,4.55154581164e-05
81116,1,2,0.255420942974,2172.55809411,0.00738485795439,4.75657439088e-05
194999,0,2,0.229129170705,974.041173568,0.00167996745958,4.55154581164e-05
86675,0,1,0.210189869399,0.0,0.00046940283557,4.55154581164e-05
26667,0,1,0.224574258769,0.0,0.00166898861376,4.55154581164e-05
136157,0,3,0.253685205528,10068.9551623,0.00986701253464,4.55154581164e-05
23016,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
66236,0,1,0.178967288456,0.0,4.44177677233e-05,4.55154581164e-05
187663,8,1,0.217973483186,55469.007046,0.00120905808403,0.000225422430433
151708,0,1,0.240185763007,0.0,0.00369237042063,4.55154581164e-05
61019,0,3,0.234979530987,4622.30564694,0.00366807854145,4.55154581164e-05
22636,0,1,0.237844311377,0.0,0.0030868036578,4.55154581164e-05
61010,0,2,0.241077931537,7053.51273933,0.00805248335298,4.55154581164e-05
88294,0,2,0.255901453458,5847.60975145,0.0183073143734,4.55154581164e-05
155196,0,1,0.240768130349,0.0,0.00797982949282,4.55154581164e-05
249302,0,1,0.199935569605,0.0,0.000176225305904,4.55154581164e-05
110988,0,2,0.213479522735,297.981488892,0.000497285568191,4.55154581164e-05
89789,8,0,0.237610968869,20591.4583898,0.00329667303492,0.000152430806643
239124,0,2,0.204358831882,79.3194093379,0.000301375508108,4.55154581164e-05
127263,8,2,0.24805775524,35447.5881652,0.00525289205607,0.000294496081177
23006,5,0,0.238943163771,6415.32787299,0.0029505983206,0.00010191768912
43314,0,2,0.239496406348,3885.13114778,0.00262990994796,4.55154581164e-05
13651,0,2,0.243138023065,0.0,0.00903217557698,4.55154581164e-05
13652,0,1,0.237844311377,0.0,0.0030868036578,4.55154581164e-05
4764,0,1,0.213907199173,0.0,0.000638134712992,4.55154581164e-05
124897,1,1,0.238592950335,1813.82777152,0.00202656617017,4.68676324313e-05
96451,0,1,0.199630091271,0.0,0.000212967616105,4.55154581164e-05
90209,15,0,0.249416019893,65164.7466033,0.00579701582626,0.000236383228314
148071,0,1,0.214725916315,0.0,0.000581272996919,4.55154581164e-05
118755,0,1,0.192565012508,0.0,8.98905216653e-05,4.55154581164e-05
96457,0,1,0.180374918259,0.0,3.85071333226e-05,4.55154581164e-05
104235,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
11245,2,21,0.274559681478,263895.88637,0.0226222252277,7.77568510047e-05
619,2,0,0.216010441592,1435.8247238,0.000848155844859,6.15594508462e-05
15941,4,0,0.231938897064,3606.98872889,0.00204525911254,7.72361923412e-05
38592,1,0,0.215419993058,0.0,0.000831079219358,4.86628936908e-05
232240,1,0,0.215419993058,0.0,0.000831079219358,4.86628936908e-05
165279,1,0,0.215419993058,0.0,0.000831079219358,4.86628936908e-05
22144,2,0,0.215429340044,9929.0,0.000832202388091,8.73525651568e-05
53259,1,3,0.246151557968,12330.5577428,0.00479540988121,4.86628936908e-05
28530,3,0,0.224138320204,29866.4105768,0.00120313941615,7.12318687127e-05
150347,0,7,0.263185793798,46888.7784944,0.0141790006119,4.55154581164e-05
145724,1,2,0.251112684604,10252.4643313,0.00586827784164,5.10425540401e-05
51328,0,1,0.173198681388,0.0,2.1214960173e-05,4.55154581164e-05
181446,0,1,0.198552347437,0.0,0.000259537770251,4.55154581164e-05
145600,1,3,0.247735947908,13177.9676949,0.00706469788141,8.42051295824e-05
79719,0,3,0.248554479237,5269.00159353,0.00995384164057,4.55154581164e-05
55664,0,1,0.184014973222,0.0,5.73142745843e-05,4.55154581164e-05
42566,9,0,0.225507562338,31698.6612371,0.0015601035717,0.000223285995278
51491,0,9,0.255855298756,50812.8098238,0.00693236770589,4.55154581164e-05
49333,13,0,0.253432698688,42366.8107847,0.00560099251796,0.000155154480881
67544,1,0,0.203734099302,0.0,0.00025467650208,4.98143105015e-05
59825,3,2,0.221458997747,16094.2328867,0.000647084056975,0.0001078488177
32266,0,2,0.244509012115,2513.59515399,0.0084066279853,4.55154581164e-05
55660,0,3,0.227199926784,11011.917882,0.00230536756438,4.55154581164e-05
177367,1,0,0.185140300177,0.0,8.46928990088e-05,5.84120152717e-05
15618,2,0,0.219670825591,554.938080953,0.00110650362976,6.04623010641e-05
60273,0,15,0.252030456853,83988.4797629,0.00659119086425,4.55154581164e-05
87778,2,0,0.216415308168,218.906964622,0.00105103622112,5.23936219325e-05
71915,1,0,0.201301465669,0.0,0.00024214274355,4.80947695474e-05
145777,1,0,0.201301465669,0.0,0.00024214274355,4.80947695474e-05
85194,1,0,0.201301465669,0.0,0.00024214274355,4.80947695474e-05
4997,12,2,0.263276506615,68177.024928,0.00902613901451,0.000347785407887
31888,17,3,0.270572207084,120860.979617,0.0111023189917,0.000368482212017
17373,0,2,0.234131849477,1088.70531749,0.00256991650373,4.55154581164e-05
52365,0,5,0.255782803565,41000.9236494,0.0179292455223,4.55154581164e-05
17760,31,0,0.265899049404,196125.49894,0.0107109207103,0.000543548167418
27150,5,0,0.213433637829,20019.7953764,0.000984935972466,0.000153201710363
134550,2,0,0.203960070657,3349.1326544,0.000660218272757,6.61499495649e-05
59651,3,0,0.208372678628,845.115053508,0.000730095540198,0.000118435990287
79990,3,29,0.298296734657,289910.875306,0.0584955915597,6.5869860635e-05
136585,1,10,0.276363029139,62710.1965903,0.021911610775,4.74462075559e-05
115937,3,2,0.252004872602,16252.8858885,0.00813355512423,8.61358790219e-05
92774,10,2,0.270196729341,21060.620805,0.0155971212052,0.000245867383282
142165,1,0,0.229765375538,0.0,0.00214896938953,4.74462075559e-05
165831,5,0,0.237815830439,6266.2618859,0.00425428414147,7.04445705273e-05
104929,6,0,0.241200903593,1266.91493485,0.00433050467775,9.05954381499e-05
145571,1,0,0.229765375538,0.0,0.00214896938953,4.74462075559e-05
219577,10,1,0.242402050531,39453.5242539,0.00380067068751,0.00115444051819
128422,0,1,0.221914318278,0.0,0.00141469701073,4.55154581164e-05
23909,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
201614,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
65228,0,1,0.240768130349,0.0,0.00797982949282,4.55154581164e-05
253611,0,2,0.211772232885,1742.17391034,0.00054945459547,4.55154581164e-05
155338,0,1,0.222660717089,0.0,0.0010363369595,4.55154581164e-05
64571,0,2,0.243245229405,2471.78530954,0.00817165812078,4.55154581164e-05
64570,0,4,0.237633713834,20639.4093219,0.00585975953031,4.55154581164e-05
25240,4,0,0.238129496403,4106.94411233,0.00352442142334,0.000114021576554
75441,1,0,0.192010209606,0.0,0.000215271399302,5.51878759829e-05
12917,1,0,0.192010209606,0.0,0.000215271399302,5.51878759829e-05
60054,0,3,0.228286357993,19857.0,0.00175559005769,4.55154581164e-05
165387,1,0,0.185861081476,0.0,6.44956292783e-05,5.84120152717e-05
208337,1,0,0.185861081476,0.0,6.44956292783e-05,5.84120152717e-05
86846,9,3,0.27283967578,37357.0549248,0.0229150457471,0.000196110279557
72257,0,1,0.212852610821,0.0,0.00082193200703,4.55154581164e-05
257825,0,3,0.242053432137,4298.62910219,0.00398212977903,4.55154581164e-05
251617,0,2,0.197718176931,8576.56335479,0.000217712105905,4.55154581164e-05
118364,0,2,0.186282970022,621.600256104,0.000102953750771,4.55154581164e-05
125899,2,0,0.18632141852,418.222808739,5.19464448298e-05,7.1308572427e-05
148447,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
191760,0,1,0.183705183705,0.0,4.86331212982e-05,4.55154581164e-05
233957,0,2,0.19435528067,9929.0,0.000125788103731,4.55154581164e-05
233742,1,0,0.162730863145,0.0,4.62111124404e-06,6.48602938494e-05
195477,0,2,0.224686050458,9929.0,0.00143597759966,4.55154581164e-05
195479,1,0,0.183467592935,0.0,5.27539270929e-05,6.48602938494e-05
117179,0,2,0.243986338731,5276.19105058,0.00856855008872,4.55154581164e-05
16682,2,6,0.239063967066,19671.9951521,0.00630338626281,9.81037834184e-05
13793,3,0,0.199193596919,121.265273581,0.000530631169514,8.84313655519e-05
12084,2,0,0.210693825589,92.5830386533,0.00096123808173,6.87370179991e-05
166650,0,1,0.190306445122,0.0,7.82805307356e-05,4.55154581164e-05
98145,0,1,0.217015975698,0.0,0.000872243271188,4.55154581164e-05
75799,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
37490,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
10354,0,2,0.24068642897,1452.80485879,0.00423046685253,4.55154581164e-05
162559,0,1,0.240768130349,0.0,0.00797982949282,4.55154581164e-05
4881,0,1,0.18089738218,0.0,5.68387185801e-05,4.55154581164e-05
1307,4,0,0.22084334134,20047.9476093,0.00154715724639,0.000129413169611
149372,0,1,0.179342231212,0.0,3.58861707691e-05,4.55154581164e-05
7960,0,1,0.224574258769,0.0,0.00166898861376,4.55154581164e-05
9177,0,1,0.202541456748,0.0,0.000238647599264,4.55154581164e-05
10681,0,2,0.204102606265,70.0026647744,0.000244179582043,4.55154581164e-05
960,2,0,0.230084804671,2968.36110813,0.0016999378535,6.59350069456e-05
90709,0,7,0.253996674767,13032.3910384,0.00818400337203,4.55154581164e-05
148256,1,1,0.232389421952,374.575283188,0.00185912019723,5.10425540401e-05
9171,1,9,0.256125870518,20389.4917883,0.00575736924174,5.02626808766e-05
1837,3,0,0.250239403256,3533.70316815,0.00395035289851,9.46931177886e-05
239646,6,0,0.24297144535,6633.75593783,0.00346989173865,0.000114403376501
61909,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
141803,0,1,0.218891215695,0.0,0.00139477802952,4.55154581164e-05
17083,0,2,0.253342177773,9929.0,0.0174720735735,4.55154581164e-05
182377,1,0,0.20213740458,0.0,0.000641875427038,6.48602938494e-05
12263,0,1,0.242094741205,0.0,0.00577026259571,4.55154581164e-05
6250,2,1,0.178494391717,0.0,1.82776735618e-05,0.000345403535818
53545,0,6,0.254837550685,15201.4423985,0.00795646048743,4.55154581164e-05
113270,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
12158,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
10537,2,3,0.206767308693,10257.0759626,0.00042272585127,0.000117497692547
12741,12,0,0.247735947908,35393.0144877,0.00435617524064,0.000257630040031
90141,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
70305,1,6,0.255125635887,29737.9996854,0.00637388656426,4.7933562583e-05
90422,1,1,0.243537548438,2542.22584407,0.00821398947467,5.2306317639e-05
72031,2,1,0.22354291889,10051.1841066,0.0012990601096,5.52824462133e-05
168369,0,2,0.202843485721,477.546759644,0.00024885697449,4.55154581164e-05
152259,0,2,0.224848855377,841.332500211,0.00137808028402,4.55154581164e-05
152258,1,1,0.233367018401,395.60295124,0.00245596194249,5.32533924096e-05
121009,0,1,0.219641672196,0.0,0.00121881973852,4.55154581164e-05
9717,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
130010,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
125052,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
24109,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
75131,0,2,0.253342177773,9929.0,0.0174720735735,4.55154581164e-05
168205,1,0,0.20213740458,0.0,0.000641875427038,6.48602938494e-05
149718,0,3,0.218342531718,19857.0,0.00111315871438,4.55154581164e-05
140765,1,0,0.17921599769,0.0,4.08944285072e-05,5.84120152717e-05
73561,1,0,0.17921599769,0.0,4.08944285072e-05,5.84120152717e-05
112276,0,1,0.223668798991,0.0,0.00127247495054,4.55154581164e-05
24101,0,1,0.190598667921,0.0,0.000106185470374,4.55154581164e-05
43351,6,0,0.235475456486,10894.2409934,0.00289038443717,0.000123678515812
8880,1,1,0.222690677491,9929.0,0.0010449607057,4.89065932604e-05
8229,1,0,0.182134996332,0.0,3.83891919483e-05,8.70877412621e-05
64746,0,9,0.243734812597,39143.4704323,0.00391806900505,4.55154581164e-05
91416,1,0,0.195973949082,0.0,0.000143939322446,4.98143105015e-05
15012,5,0,0.242983336188,2720.35845009,0.00276748562291,7.53087346759e-05
52216,3,0,0.222496078871,20141.3542854,0.00143652857479,7.30281133811e-05
218741,1,0,0.195973949082,0.0,0.000143939322446,4.98143105015e-05
21464,0,1,0.186720821346,0.0,5.24844486421e-05,4.55154581164e-05
17442,4,0,0.229584759086,10761.5234253,0.00142863610945,0.000103089373988
48261,1,1,0.238650292004,0.0,0.0060770714664,5.16414088747e-05
84739,0,2,0.198715254848,214.517468426,0.000196926065361,4.55154581164e-05
109161,4,0,0.212470044505,1746.22465815,0.000742326042175,9.38775474489e-05
41490,0,1,0.217272389121,0.0,0.000858821730096,4.55154581164e-05
32742,0,2,0.247698870014,3612.78747566,0.00512640997453,4.55154581164e-05
202886,0,4,0.221118731629,10861.3689994,0.000872967251193,4.55154581164e-05
11736,1,0,0.18108211609,0.0,3.20704890744e-05,5.51878759829e-05
30836,12,3,0.257160615321,76709.5973227,0.00642864944967,0.000366723574673
247181,4,0,0.222521008403,1766.96371848,0.00167596850388,8.31304164861e-05
243628,0,4,0.229436229205,30332.1766633,0.00172090912576,4.55154581164e-05
160300,3,0,0.232351358308,2548.35318313,0.00215111329094,0.000309584074882
188593,1,0,0.186622563852,0.0,6.32216468614e-05,5.51878759829e-05
212738,3,0,0.187298413716,10750.6151742,6.4849138869e-05,0.000113222383182
26854,1,1,0.212252051984,144.57599731,0.000417635130029,6.48602938494e-05
86469,0,1,0.240185763007,0.0,0.00369237042063,4.55154581164e-05
137147,0,1,0.143754704963,0.0,3.60063389642e-07,4.55154581164e-05
136851,2,0,0.167886790539,9929.0,9.8009826087e-06,9.19430638756e-05
67085,0,12,0.257989088075,52219.9236539,0.00937965021956,4.55154581164e-05
98587,7,2,0.244334539012,28038.7248221,0.00444558619815,0.000116644931042
17751,5,0,0.245457916203,6523.3692676,0.00400151897944,0.00018829268422
113971,5,0,0.220279952971,4933.51161838,0.00109539449809,0.000103313944551
116182,2,0,0.215121317158,132.217263907,0.000680289216724,5.26085645518e-05
170326,0,5,0.264475576626,20225.0203855,0.0232485074017,4.55154581164e-05
102961,2,0,0.209308207917,1135.72286509,0.000861475757153,7.25982281426e-05
68650,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
182335,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
157755,0,2,0.214735203166,9929.0,0.000582058563681,4.55154581164e-05
187521,1,0,0.17677846614,0.0,2.13832365822e-05,6.48602938494e-05
164222,0,2,0.222351597662,547.400566347,0.00146107557185,4.55154581164e-05
47993,20,0,0.259682523079,64793.1914117,0.00955214521162,0.00033061013479
68014,1,0,0.202026367188,0.0,0.000185757230128,9.21680380907e-05
1714,5,1,0.237850008383,28121.6381452,0.00213791589982,0.000157537655918
68307,0,1,0.175556459169,0.0,2.30233527967e-05,4.55154581164e-05
62565,4,0,0.212934768624,10521.117092,0.000626699283648,0.000102683372341
29780,3,57,0.304461137513,1042938.34186,0.0547983511856,0.000344424215012
1720,0,1,0.195457050626,0.0,0.000164618723202,4.55154581164e-05
87932,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
115071,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
15834,0,1,0.229266715922,0.0,0.00259740773815,4.55154581164e-05
168564,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
238233,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
233786,0,2,0.220441326644,3207.96605212,0.000934296737583,4.55154581164e-05
232040,7,0,0.213158742084,37420.8626362,0.000651388119431,0.000203339686797
178284,0,1,0.20615346288,0.0,0.000350921573676,4.55154581164e-05
178286,0,2,0.216292746678,450.230633218,0.00106897609231,4.55154581164e-05
178820,1,1,0.0,0.0,3.5146260114e-137,0.00030256238186
40266,0,2,0.158416157491,9929.0,2.46767343606e-06,4.55154581164e-05
37832,2,0,0.188225036015,19856.0,6.70798074997e-05,7.77568510047e-05
40308,1,0,0.136754255495,0.0,9.06555459434e-08,6.48602938494e-05
58572,1,21,0.247396482137,175622.740925,0.0047057546008,4.98143105015e-05
177430,3,0,0.213149591088,6572.7683182,0.000407258160588,8.7076432476e-05
64273,1,0,0.198334232129,0.0,0.000172876843127,4.75318327931e-05
46120,3,0,0.202520802741,4184.72665237,0.000209419973316,7.97732256815e-05
17439,1,0,0.198334232129,0.0,0.000172876843127,4.75318327931e-05
29809,4,0,0.20063037944,70046.1735998,0.000222717098123,0.000106855995708
32240,4,0,0.212215763378,24773.6498977,0.000544231309325,8.28784097916e-05
423,1,0,0.198334232129,0.0,0.000172876843127,4.75318327931e-05
54059,2,0,0.223472487904,956.219433675,0.000825503325219,5.29381076349e-05
1392,2,0,0.211587223797,636.019564672,0.000405684562038,5.30589287169e-05
27606,1,0,0.198334232129,0.0,0.000172876843127,4.75318327931e-05
18351,0,2,0.256662100339,3400.39555374,0.0137500920885,4.55154581164e-05
234779,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
223914,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
1588,0,5,0.233839632639,12126.8912812,0.00274072665578,4.55154581164e-05
1750,1,0,0.189525518189,0.0,0.000100686890275,5.32533924096e-05
1794,3,2,0.25706741224,14133.2690396,0.00941412149145,0.000168690865595
62108,0,1,0.228612211069,0.0,0.00163622378318,4.55154581164e-05
48480,0,2,0.228659589656,169.149265616,0.00149970379305,4.55154581164e-05
34963,3,4,0.241130618489,7766.1168365,0.00375980415968,8.09809902935e-05
45962,0,1,0.198898347521,0.0,0.000150366039687,4.55154581164e-05
1582,1,1,0.246793915896,266.169694505,0.0047777710076,4.65901712126e-05
6272,3,6,0.25095402967,30305.4757279,0.00722807480156,7.94091824465e-05
7323,1,0,0.20825031982,0.0,0.000307003713994,5.52624923462e-05
5546,29,0,0.24976733657,99246.4416484,0.00635770597777,0.000599853957255
22076,1,0,0.20825031982,0.0,0.000307003713994,5.52624923462e-05
7887,1,0,0.20825031982,0.0,0.000307003713994,5.52624923462e-05
38013,0,5,0.239531069085,24285.2497342,0.00301849684604,4.55154581164e-05
16102,1,0,0.193247056534,0.0,0.00011089137497,5.32533924096e-05
65818,1,0,0.193247056534,0.0,0.00011089137497,5.32533924096e-05
1585,2,1,0.218241758242,10007.605957,0.000739886379086,9.71016867377e-05
115727,0,1,0.192565012508,0.0,8.98905216653e-05,4.55154581164e-05
115056,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
118744,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
144600,0,1,0.666666666667,0.0,4.94639637353e-123,4.55154581164e-05
228612,2,0,1.0,1.0,4.94639637353e-123,0.000122894801048
188156,0,1,1.0,0.0,3.5146260114e-137,4.55154581164e-05
187108,1,0,1.0,0.0,3.5146260114e-137,8.42051295824e-05
226955,0,1,0.193695626731,0.0,0.000136199482732,4.55154581164e-05
63778,1,2,0.207190101613,0.0,0.00030719203467,7.91600144333e-05
126589,0,1,0.217558004513,0.0,0.00116395900798,4.55154581164e-05
31025,0,1,0.15008161538,0.0,7.45479013598e-07,4.55154581164e-05
48371,3,0,0.176580421446,29783.0,2.02920453179e-05,0.000116446522471
5655,0,3,0.251915368613,4571.51608905,0.00853965707331,4.55154581164e-05
103742,2,2,0.245070213974,1641.23199637,0.00498262657291,5.84120152717e-05
67880,0,1,0.240768130349,0.0,0.00797982949282,4.55154581164e-05
83174,0,1,0.253329251492,0.0,0.0174484926433,4.55154581164e-05
28281,0,2,0.190084226646,9929.0,7.91881526356e-05,4.55154581164e-05
94101,1,0,0.159725908411,0.0,2.90915345171e-06,6.48602938494e-05
15379,10,0,0.23467964928,65344.0512645,0.00215260376336,0.000272820692543
217143,0,2,0.240966779102,5401.3952933,0.00347394840664,4.55154581164e-05
95054,3,0,0.202339228951,1071.57917605,0.000249020857329,8.22706460091e-05
